Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
2014,서울시,공공용,연면적,"367,982",21,"107,825",-,-,"255,653","4,483","200,459",-,"6,093",-,-,"194,366",-,"24,168",21,"4,595",-,-,"15,069","4,483","143,355",-,"97,137",-,-,"46,218",-
2014,서울시,문교용/사회용,동수,873,45,105,6,-,660,57,118,-,11,-,-,98,9,282,34,28,2,-,189,29,473,11,66,4,-,373,19
2014,서울시,문교용/사회용,연면적,"5,449,672","6,702","2,191,907",-232,-,"2,958,387","292,908","1,450,093",-,"372,435",-,-,"1,067,808","9,850","944,686","4,017","532,018",-236,-,"391,463","17,424","3,054,893","2,685","1,287,454",4,-,"1,499,116","265,634"
2014,서울시,기타,동수,157,15,7,1,-,95,39,40,-,-,-,-,30,10,76,11,3,1,-,33,28,41,4,4,-,-,32,1
2014,서울시,기타,연면적,"529,396","1,847","139,824",425,-,"374,851","12,449","94,479",-,-,-,-,"93,016","1,463","164,499","1,705",41,425,-,"151,342","10,986","270,418",142,"139,783",-,-,"130,493",-
2014,본청,계,동수,21,-,1,-,-,18,2,21,-,1,-,-,18,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,본청,계,연면적,"866,394",-,"28,115",-,-,"837,078","1,201","866,394",-,"28,115",-,-,"837,078","1,201",-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,본청,문교용/사회용,동수,21,-,1,-,-,18,2,21,-,1,-,-,18,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,본청,문교용/사회용,연면적,"866,394",-,"28,115",-,-,"837,078","1,201","866,394",-,"28,115",-,-,"837,078","1,201",-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,종로구,계,동수,528,68,41,108,-,289,22,112,1,2,4,-,100,5,143,22,7,35,-,68,11,273,45,32,69,-,121,6
2014,종로구,계,연면적,"1,670,570","8,826","471,651","4,195",-,"1,076,964","108,934","146,997",50,"6,397",393,-,"139,384",773,"507,428","2,717","157,154","1,603",-,"344,880","1,074","1,016,145","6,059","308,100","2,199",-,"592,700","107,087"
2014,종로구,주거용,동수,148,20,1,39,-,84,4,71,1,1,3,-,65,1,50,11,-,23,-,13,3,27,8,-,13,-,6,-
2014,종로구,주거용,연면적,"36,736","2,415",200,"1,599",-,"32,267",255,"30,030",50,200,373,-,"29,267",140,"4,487",847,-,886,-,"2,639",115,"2,219","1,518",-,340,-,361,-
2014,종로구,상업용,동수,339,45,32,68,-,182,12,33,-,-,1,-,29,3,82,10,6,12,-,48,6,224,35,26,55,-,105,3
2014,종로구,상업용,연면적,"1,424,673","5,382","333,808","2,596",-,"975,145","107,742","64,588",-,-,20,-,"63,951",617,"438,508","1,725","101,826",717,-,"333,482",758,"921,577","3,657","231,982","1,859",-,"577,712","106,367"
2014,종로구,문교용/사회용,동수,41,3,8,1,-,23,6,8,-,1,-,-,6,1,11,1,1,-,-,7,2,22,2,6,1,-,10,3
2014,종로구,문교용/사회용,연면적,"209,161","1,029","137,643",-,-,"69,552",937,"52,379",-,"6,197",-,-,"46,166",16,"64,433",145,"55,328",-,-,"8,759",201,"92,349",884,"76,118",-,-,"14,627",720
2014,중구,계,동수,419,44,74,17,-,248,36,83,-,8,1,-,64,10,125,22,24,7,-,55,17,211,22,42,9,-,129,9
2014,중구,계,연면적,"5,263,066","4,510","3,367,103","1,837",-,"1,350,907","538,709","283,811",-,"130,846",41,-,"148,759","4,165","2,113,337","2,135","1,189,039",905,-,"612,840","308,418","2,865,918","2,375","2,047,218",891,-,"589,308","226,126"
2014,중구,주거용,동수,58,14,-,6,-,36,2,32,-,-,1,-,31,-,18,11,-,3,-,2,2,8,3,-,2,-,3,-
2014,중구,주거용,연면적,"21,150","1,189",-,408,-,"19,502",51,"17,249",-,-,41,-,"17,208",-,"2,722",987,-,201,-,"1,483",51,"1,179",202,-,166,-,811,-
2014,중구,상업용,동수,317,24,66,9,-,192,26,46,-,7,-,-,32,7,91,8,22,3,-,44,14,180,16,37,6,-,116,5
2014,중구,상업용,연면적,"4,482,686","2,551","2,926,718",889,-,"1,240,858","311,670","261,016",-,"129,970",-,-,"128,096","2,950","2,050,349","1,103","1,149,034",279,-,"591,582","308,351","2,171,321","1,448","1,647,714",610,-,"521,180",369
2014,중구,공업용,동수,7,3,-,1,-,2,1,1,-,-,-,-,-,1,-,-,-,-,-,-,-,6,3,-,1,-,2,-
2014,중구,공업용,연면적,"2,332",725,-,115,-,"1,147",345,345,-,-,-,-,-,345,-,-,-,-,-,-,-,"1,987",725,-,115,-,"1,147",-
2014,중구,공공용,동수,2,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,1,-
2014,중구,공공용,연면적,"33,023",-,-,-,-,"33,023",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"33,023",-,-,-,-,"33,023",-
2014,중구,문교용/사회용,동수,28,2,6,-,-,16,4,3,-,1,-,-,1,1,12,2,2,-,-,8,-,13,-,3,-,-,7,3
2014,중구,문교용/사회용,연면적,"600,290",88,"317,798",-,-,"55,989","226,415","4,989",-,876,-,-,"3,455",658,"59,480",88,"40,005",-,-,"19,387",-,"535,821",-,"276,917",-,-,"33,147","225,757"
2014,중구,기타,동수,7,1,1,1,-,1,3,1,-,-,-,-,-,1,4,1,-,1,-,1,1,2,-,1,-,-,-,1
2014,중구,기타,연면적,"123,585",-43,"122,587",425,-,388,228,212,-,-,-,-,-,212,786,-43,-,425,-,388,16,"122,587",-,"122,587",-,-,-,-
2014,용산구,계,동수,399,116,16,17,-,231,19,107,3,1,-,-,98,5,67,20,5,1,-,32,9,225,93,10,16,-,101,5
2014,용산구,계,연면적,"1,806,474","16,175","1,148,954",540,-,"519,032","121,773","295,893",198,"39,263",-,-,"254,175","2,257","907,830","1,601","799,684",39,-,"64,860","41,646","602,751","14,376","310,007",501,-,"199,997","77,870"
2014,용산구,주거용,동수,118,26,1,2,-,88,1,73,2,1,-,-,70,-,24,11,-,-,-,12,1,21,13,-,2,-,6,-
2014,용산구,주거용,연면적,"96,684","4,774","39,263",-,-,"52,621",26,"80,568",116,"39,263",-,-,"41,189",-,"11,393",733,-,-,-,"10,634",26,"4,723","3,925",-,-,-,798,-
2014,용산구,상업용,동수,265,87,13,15,-,133,17,33,1,-,-,-,27,5,38,8,3,1,-,19,7,194,78,10,14,-,87,5
2014,용산구,상업용,연면적,"1,702,912","11,157","1,109,621",540,-,"459,847","121,747","214,760",82,-,-,-,"212,421","2,257","896,283",784,"799,614",39,-,"54,226","41,620","591,869","10,291","310,007",501,-,"193,200","77,870"
2014,용산구,문교용/사회용,동수,14,2,2,-,-,9,1,1,-,-,-,-,1,-,4,1,2,-,-,-,1,9,1,-,-,-,8,-
2014,용산구,문교용/사회용,연면적,"6,878",244,70,-,-,"6,564",-,565,-,-,-,-,565,-,154,84,70,-,-,-,-,"6,159",160,-,-,-,"5,999",-
2014,용산구,기타,동수,2,1,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,1,-,-,-,-,-
2014,성동구,계,동수,251,29,23,3,-,174,22,72,1,5,-,-,62,4,45,6,1,-,-,23,15,134,22,17,3,-,89,3
2014,성동구,계,연면적,"1,256,831","2,408","459,355",74,-,"779,144","15,850","182,995",23,"18,446",-,-,"162,638","1,888","38,093",834,11,-,-,"35,507","1,741","1,035,743","1,551","440,898",74,-,"580,999","12,221"
2014,성동구,주거용,동수,59,6,1,-,-,51,1,44,-,-,-,-,44,-,10,3,-,-,-,6,1,5,3,1,-,-,1,-
2014,성동구,주거용,연면적,"20,574",205,-,-,-,"20,329",40,"18,874",-,-,-,-,"18,874",-,790,145,-,-,-,605,40,910,60,-,-,-,850,-
2014,성동구,상업용,동수,128,19,13,3,-,80,13,20,1,4,-,-,13,2,23,3,1,-,-,10,9,85,15,8,3,-,57,2
2014,성동구,상업용,연면적,"588,151","1,858","256,194",74,-,"319,736","10,289","71,254",23,"11,823",-,-,"58,834",574,"6,510",689,11,-,-,"5,025",785,"510,387","1,146","244,360",74,-,"255,877","8,930"
2014,성동구,공업용,동수,32,3,6,-,-,20,3,4,-,-,-,-,2,2,-,-,-,-,-,-,-,28,3,6,-,-,18,1
2014,성동구,공업용,연면적,"498,007",345,"146,992",-,-,"346,065","4,605","81,579",-,-,-,-,"80,265","1,314",-,-,-,-,-,-,-,"416,428",345,"146,992",-,-,"265,800","3,291"
2014,성동구,공공용,동수,1,-,-,-,-,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,성동구,공공용,연면적,"1,115",-,-,-,-,"1,115",-,"1,115",-,-,-,-,"1,115",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,성동구,문교용/사회용,동수,13,-,2,-,-,10,1,3,-,1,-,-,2,-,5,-,-,-,-,4,1,5,-,1,-,-,4,-
2014,성동구,문교용/사회용,연면적,"84,800",-,"38,973",-,-,"45,729",98,"10,173",-,"6,623",-,-,"3,550",-,"13,653",-,-,-,-,"13,555",98,"60,974",-,"32,350",-,-,"28,624",-
2014,성동구,기타,동수,18,1,1,-,-,12,4,-,-,-,-,-,-,-,7,-,-,-,-,3,4,11,1,1,-,-,9,-
2014,성동구,기타,연면적,"64,184",-,"17,196",-,-,"46,170",818,-,-,-,-,-,-,-,"17,140",-,-,-,-,"16,322",818,"47,044",-,"17,196",-,-,"29,848",-
2014,광진구,계,동수,533,28,5,-,-,486,14,375,-,-,-,-,372,3,57,12,1,-,-,34,10,101,16,4,-,-,80,1
2014,광진구,계,연면적,"769,864","4,070","44,099",-,-,"713,775","7,920","213,240",-,-,-,-,"207,511","5,729","280,396","1,554",661,-,-,"277,478",703,"276,228","2,516","43,438",-,-,"228,786","1,488"
2014,광진구,주거용,동수,385,16,-,-,-,365,4,341,-,-,-,-,341,-,24,7,-,-,-,13,4,20,9,-,-,-,11,-
2014,광진구,주거용,연면적,"157,885","1,860",-,-,-,"155,641",384,"150,401",-,-,-,-,"150,401",-,"2,447",617,-,-,-,"1,446",384,"5,037","1,243",-,-,-,"3,794",-
2014,광진구,상업용,동수,121,11,5,-,-,98,7,33,-,-,-,-,30,3,25,4,1,-,-,17,3,63,7,4,-,-,51,1
2014,광진구,상업용,연면적,"400,220","1,761","44,099",-,-,"346,959","7,401","44,099",-,-,-,-,"38,370","5,729","185,241",488,661,-,-,"183,908",184,"170,880","1,273","43,438",-,-,"124,681","1,488"
2014,광진구,공공용,동수,3,-,-,-,-,3,-,1,-,-,-,-,1,-,1,-,-,-,-,1,-,1,-,-,-,-,1,-
2014,광진구,공공용,연면적,"18,934",-,-,-,-,"18,934",-,"18,740",-,-,-,-,"18,740",-,194,-,-,-,-,194,-,-,-,-,-,-,-,-
2014,광진구,문교용/사회용,동수,19,1,-,-,-,17,1,-,-,-,-,-,-,-,3,1,-,-,-,1,1,16,-,-,-,-,16,-
2014,광진구,문교용/사회용,연면적,"57,738",449,-,-,-,"57,267",22,-,-,-,-,-,-,-,544,449,-,-,-,73,22,"57,194",-,-,-,-,"57,194",-
2014,광진구,기타,동수,5,-,-,-,-,3,2,-,-,-,-,-,-,-,4,-,-,-,-,2,2,1,-,-,-,-,1,-
2014,광진구,기타,연면적,"135,087",-,-,-,-,"134,974",113,-,-,-,-,-,-,-,"91,970",-,-,-,-,"91,857",113,"43,117",-,-,-,-,"43,117",-
2014,동대문구,계,동수,447,59,10,14,-,339,25,167,3,1,-,-,160,3,147,31,-,2,-,92,22,133,25,9,12,-,87,-
2014,동대문구,계,연면적,"940,517","5,405","80,670",371,-,"850,857","3,214","534,024",167,"1,505",-,-,"531,700",652,"154,509","2,108",-,51,-,"149,788","2,562","251,984","3,130","79,165",320,-,"169,369",-
2014,동대문구,주거용,동수,203,28,-,4,-,169,2,138,3,-,-,-,135,-,30,14,-,-,-,14,2,35,11,-,4,-,20,-
2014,동대문구,주거용,연면적,"370,427","2,448",-,172,-,"367,733",74,"350,013",167,-,-,-,"349,846",-,"6,318","1,277",-,-,-,"4,967",74,"14,096","1,004",-,172,-,"12,920",-
2014,동대문구,상업용,동수,157,24,5,10,-,106,12,20,-,1,-,-,18,1,56,11,-,2,-,32,11,81,13,4,8,-,56,-
2014,동대문구,상업용,연면적,"405,040","2,594","51,324",199,-,"347,956","2,967","177,286",-,"1,505",-,-,"175,277",504,"59,198",500,-,51,-,"56,184","2,463","168,556","2,094","49,819",148,-,"116,495",-
2014,동대문구,공공용,동수,1,-,-,-,-,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,동대문구,공공용,연면적,632,-,-,-,-,632,-,632,-,-,-,-,632,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,동대문구,문교용/사회용,동수,74,5,5,-,-,58,6,5,-,-,-,-,5,-,55,5,-,-,-,44,6,14,-,5,-,-,9,-
2014,동대문구,문교용/사회용,연면적,"152,190",207,"29,346",-,-,"122,618",19,"4,421",-,-,-,-,"4,421",-,"81,732",207,-,-,-,"81,506",19,"66,037",-,"29,346",-,-,"36,691",-
2014,동대문구,기타,동수,12,2,-,-,-,5,5,3,-,-,-,-,1,2,6,1,-,-,-,2,3,3,1,-,-,-,2,-
2014,동대문구,기타,연면적,"12,228",156,-,-,-,"11,918",154,"1,672",-,-,-,-,"1,524",148,"7,261",124,-,-,-,"7,131",6,"3,295",32,-,-,-,"3,263",-
2014,중랑구,계,동수,502,35,1,2,-,438,26,368,-,-,1,-,357,10,41,8,1,1,-,25,6,93,27,-,-,-,56,10
2014,중랑구,계,연면적,"669,601","3,374",299,169,-,"578,294","87,465","198,387",-,-,149,-,"196,091","2,147","34,321",768,299,20,-,"32,414",820,"436,893","2,606",-,-,-,"349,789","84,498"
2014,중랑구,주거용,동수,390,24,-,2,-,357,7,345,-,-,1,-,341,3,18,8,-,1,-,7,2,27,16,-,-,-,9,2
2014,중랑구,주거용,연면적,"171,858","2,189",-,169,-,"168,152","1,348","164,721",-,-,149,-,"163,636",936,"1,270",768,-,20,-,405,77,"5,867","1,421",-,-,-,"4,111",335
2014,중랑구,상업용,동수,80,10,1,-,-,55,14,18,-,-,-,-,14,4,16,-,1,-,-,11,4,46,10,-,-,-,30,6
2014,중랑구,상업용,연면적,"407,198",968,299,-,-,"344,700","61,231","32,695",-,-,-,-,"31,933",762,"28,309",-,299,-,-,"27,267",743,"346,194",968,-,-,-,"285,500","59,726"
2014,중랑구,문교용/사회용,동수,28,1,-,-,-,25,2,2,-,-,-,-,2,-,6,-,-,-,-,6,-,20,1,-,-,-,17,2
2014,중랑구,문교용/사회용,연면적,"90,096",217,-,-,-,"65,442","24,437",522,-,-,-,-,522,-,"4,742",-,-,-,-,"4,742",-,"84,832",217,-,-,-,"60,178","24,437"
2014,중랑구,기타,동수,4,-,-,-,-,1,3,3,-,-,-,-,-,3,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2014,중랑구,기타,연면적,449,-,-,-,-,-,449,449,-,-,-,-,-,449,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014,성북구,계,동수,330,53,7,18,-,241,11,179,3,-,2,-,170,4,60,20,3,5,-,25,7,91,30,4,11,-,46,-
2014,성북구,계,연면적,"323,467","5,305","25,312",667,-,"290,161","2,022","95,038",148,-,198,-,"93,877",815,"24,054","1,548","4,802",57,-,"16,440","1,207","204,375","3,609","20,510",412,-,"179,844",-
2014,성북구,주거용,동수,202,24,-,6,-,170,2,160,2,-,2,-,155,1,25,15,-,2,-,7,1,17,7,-,2,-,8,-
2014,성북구,주거용,연면적,"86,012","2,063",-,235,-,"83,628",86,"79,972",110,-,198,-,"79,653",11,"2,555","1,069",-,20,-,"1,391",75,"3,485",884,-,17,-,"2,584",-
2014,성북구,상업용,동수,104,27,4,12,-,53,8,18,1,-,-,-,14,3,23,4,1,3,-,10,5,63,22,3,9,-,29,-
2014,성북구,상업용,연면적,"114,698","2,978","21,792",432,-,"88,056","1,440","14,177",38,-,-,-,"13,335",804,"6,387",468,"4,756",37,-,490,636,"94,134","2,472","17,036",395,-,"74,231",-
2014,성북구,문교용/사회용,동수,23,2,2,-,-,18,1,1,-,-,-,-,1,-,11,1,1,-,-,8,1,11,1,1,-,-,9,-
2014,성북구,문교용/사회용,연면적,"122,757",264,"3,520",-,-,"118,477",496,889,-,-,-,-,889,-,"15,112",11,46,-,-,"14,559",496,"106,756",253,"3,474",-,-,"103,029",-
2014,성북구,기타,동수,1,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-
2014,강북구,계,동수,390,63,2,-,-,298,27,232,1,1,-,-,220,10,65,20,-,-,-,32,13,93,42,1,-,-,46,4
2014,강북구,계,연면적,"233,489","3,570","60,271",-,-,"148,933","20,715","147,195",98,"23,116",-,-,"121,651","2,330","7,999",778,-,-,-,"6,247",974,"78,295","2,694","37,155",-,-,"21,035","17,411"
2014,강북구,주거용,동수,261,21,-,-,-,234,6,212,1,-,-,-,208,3,27,9,-,-,-,15,3,22,11,-,-,-,11,-
2014,강북구,주거용,연면적,"117,242","1,078",-,-,-,"115,550",614,"112,864",98,-,-,-,"112,292",474,"1,298",354,-,-,-,804,140,"3,080",626,-,-,-,"2,454",-
2014,강북구,상업용,동수,112,40,2,-,-,51,19,19,-,1,-,-,12,6,33,11,-,-,-,13,9,60,29,1,-,-,26,4
2014,강북구,상업용,연면적,"109,055","2,282","60,271",-,-,"26,707","19,795","34,114",-,"23,116",-,-,"9,359","1,639","3,602",424,-,-,-,"2,433",745,"71,339","1,858","37,155",-,-,"14,915","17,411"
2014,강북구,문교용/사회용,동수,12,1,-,-,-,10,1,-,-,-,-,-,-,-,4,-,-,-,-,3,1,8,1,-,-,-,7,-
2014,강북구,문교용/사회용,연면적,"6,381",100,-,-,-,"6,192",89,-,-,-,-,-,-,-,"2,615",-,-,-,-,"2,526",89,"3,766",100,-,-,-,"3,666",-
2014,강북구,기타,동수,5,1,-,-,-,3,1,1,-,-,-,-,-,1,1,-,-,-,-,1,-,3,1,-,-,-,2,-
2014,강북구,기타,연면적,811,110,-,-,-,484,217,217,-,-,-,-,-,217,484,-,-,-,-,484,-,110,110,-,-,-,-,-
2014,도봉구,계,동수,305,27,6,-,-,251,21,182,-,-,-,-,177,5,36,5,1,-,-,19,11,87,22,5,-,-,55,5
2014,도봉구,계,연면적,"303,577","3,506","45,839",-,-,"246,994","7,238","100,642",-,-,-,-,"99,295","1,347","11,980",405,"1,411",-,-,"7,066","3,098","190,955","3,101","44,428",-,-,"140,633","2,793"
2014,도봉구,주거용,동수,192,12,-,-,-,176,4,167,-,-,-,-,166,1,11,3,-,-,-,5,3,14,9,-,-,-,5,-
2014,도봉구,주거용,연면적,"97,063","1,659",-,-,-,"95,086",318,"94,176",-,-,-,-,"93,978",198,745,356,-,-,-,269,120,"2,142","1,303",-,-,-,839,-
2014,도봉구,상업용,동수,83,14,3,-,-,53,13,12,-,-,-,-,8,4,18,1,1,-,-,10,6,53,13,2,-,-,35,3
2014,도봉구,상업용,연면적,"123,845","1,847","1,411",-,-,"115,226","5,361","4,934",-,-,-,-,"3,785","1,149","6,461",49,"1,411",-,-,"2,233","2,768","112,450","1,798",-,-,-,"109,208","1,444"
2014,도봉구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2014,도봉구,공공용,연면적,"7,932",-,-,-,-,"7,932",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"7,932",-,-,-,-,"7,932",-
2014,도봉구,문교용/사회용,동수,23,-,3,-,-,17,3,1,-,-,-,-,1,-,3,-,-,-,-,2,1,19,-,3,-,-,14,2
2014,도봉구,문교용/사회용,연면적,"73,254",-,"44,428",-,-,"27,319","1,507",173,-,-,-,-,173,-,"4,650",-,-,-,-,"4,492",158,"68,431",-,"44,428",-,-,"22,654","1,349"
2014,도봉구,기타,동수,6,1,-,-,-,4,1,2,-,-,-,-,2,-,4,1,-,-,-,2,1,-,-,-,-,-,-,-
2014,도봉구,기타,연면적,"1,483",-,-,-,-,"1,431",52,"1,359",-,-,-,-,"1,359",-,124,-,-,-,-,72,52,-,-,-,-,-,-,-
2014,노원구,계,동수,257,29,3,-,-,197,28,118,-,1,-,-,115,2,71,14,1,-,-,32,24,68,15,1,-,-,50,2
2014,노원구,계,연면적,"342,929","3,365","4,119",-,-,"321,821","13,624","63,015",-,"4,072",-,-,"56,205","2,738","95,879","1,458",47,-,-,"84,112","10,262","184,035","1,907",-,-,-,"181,504",624
2014,노원구,주거용,동수,132,11,-,-,-,117,4,101,-,-,-,-,101,-,24,7,-,-,-,13,4,7,4,-,-,-,3,-
2014,노원구,주거용,연면적,"47,866",874,-,-,-,"46,912",80,"40,966",-,-,-,-,"40,966",-,"5,977",538,-,-,-,"5,359",80,923,336,-,-,-,587,-
2014,노원구,상업용,동수,92,16,2,-,-,56,18,13,-,-,-,-,11,2,33,5,1,-,-,13,14,46,11,1,-,-,32,2
2014,노원구,상업용,연면적,"231,415","1,766",47,-,-,"223,833","5,769","17,524",-,-,-,-,"14,786","2,738","52,853",195,47,-,-,"50,204","2,407","161,038","1,571",-,-,-,"158,843",624
2014,노원구,공업용,동수,2,1,-,-,-,-,1,-,-,-,-,-,-,-,2,1,-,-,-,-,1,-,-,-,-,-,-,-
2014,노원구,공업용,연면적,338,169,-,-,-,-,169,-,-,-,-,-,-,-,338,169,-,-,-,-,169,-,-,-,-,-,-,-
2014,노원구,공공용,동수,1,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-
2014,노원구,공공용,연면적,"2,400",-,-,-,-,-,"2,400",-,-,-,-,-,-,-,"2,400",-,-,-,-,-,"2,400",-,-,-,-,-,-,-
2014,노원구,문교용/사회용,동수,25,-,1,-,-,22,2,3,-,1,-,-,2,-,8,-,-,-,-,6,2,14,-,-,-,-,14,-
2014,노원구,문교용/사회용,연면적,"59,668",-,"4,072",-,-,"50,935","4,661","4,384",-,"4,072",-,-,312,-,"33,210",-,-,-,-,"28,549","4,661","22,074",-,-,-,-,"22,074",-
2014,노원구,기타,동수,5,1,-,-,-,2,2,1,-,-,-,-,1,-,3,1,-,-,-,-,2,1,-,-,-,-,1,-
2014,노원구,기타,연면적,"1,242",556,-,-,-,141,545,141,-,-,-,-,141,-,"1,101",556,-,-,-,-,545,-,-,-,-,-,-,-
2014,은평구,계,동수,620,48,8,23,-,507,34,442,-,4,19,-,411,8,71,15,1,3,-,30,22,107,33,3,1,-,66,4
2014,은평구,계,연면적,"611,238","4,971","11,736","3,648",-,"423,471","167,412","466,781",-,"1,700","3,432",-,"299,698","161,951","24,854","3,011",74,150,-,"20,178","1,441","119,603","1,960","9,962",66,-,"103,595","4,020"
2014,은평구,주거용,동수,474,26,4,19,-,405,20,409,-,4,18,-,382,5,33,7,-,1,-,11,14,32,19,-,-,-,12,1
2014,은평구,주거용,연면적,"239,710","2,302","1,700","3,187",-,"231,811",710,"233,525",-,"1,700","3,129",-,"228,340",356,"2,044",841,-,58,-,873,272,"4,141","1,461",-,-,-,"2,598",82
2014,은평구,상업용,동수,118,20,3,4,-,80,11,28,-,-,1,-,24,3,24,6,-,2,-,10,6,66,14,3,1,-,46,2
2014,은평구,상업용,연면적,"275,670",550,"9,962",461,-,"98,494","166,203","208,028",-,-,303,-,"46,130","161,595","13,002",51,-,92,-,"12,189",670,"54,640",499,"9,962",66,-,"40,175","3,938"
2014,은평구,공업용,동수,3,1,-,-,-,-,2,-,-,-,-,-,-,-,3,1,-,-,-,-,2,-,-,-,-,-,-,-
2014,은평구,공업용,연면적,240,-259,-,-,-,-,499,-,-,-,-,-,-,-,240,-259,-,-,-,-,499,-,-,-,-,-,-,-
2014,은평구,문교용/사회용,동수,20,1,1,-,-,17,1,4,-,-,-,-,4,-,9,1,1,-,-,7,-,7,-,-,-,-,6,1
2014,은평구,문교용/사회용,연면적,"74,623","2,378",74,-,-,"72,171",-,"4,279",-,-,-,-,"4,279",-,"9,568","2,378",74,-,-,"7,116",-,"60,776",-,-,-,-,"60,776",-
2014,은평구,기타,동수,5,-,-,-,-,5,-,1,-,-,-,-,1,-,2,-,-,-,-,2,-,2,-,-,-,-,2,-
2014,은평구,기타,연면적,"20,995",-,-,-,-,"20,995",-,"20,949",-,-,-,-,"20,949",-,-,-,-,-,-,-,-,46,-,-,-,-,46,-
2014,서대문구,계,동수,370,45,7,5,-,287,26,192,-,-,1,-,172,19,81,27,3,2,-,43,6,97,18,4,2,-,72,1
2014,서대문구,계,연면적,"1,463,393","3,124","1,100,683",120,-,"357,282","2,184","101,856",-,-,49,-,"99,813","1,994","173,028","1,936","52,751",45,-,"118,127",169,"1,188,509","1,188","1,047,932",26,-,"139,342",21
2014,서대문구,주거용,동수,196,16,-,3,-,162,15,166,-,-,1,-,152,13,23,12,-,2,-,7,2,7,4,-,-,-,3,-
