Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
2017,종로구,공공용,연면적,"18,038",-,"7,444",-,-,"10,594",-,"7,444",-,"7,444",-,,-,-,"10,594",-,-,-,-,"10,594",-,-,-,-,-,-,-,-
2017,종로구,문교용/사회용,동수,58,6,9,1,-,38,4,9,-,1,-,,7,1,31,4,3,1,-,20,3,18,2,5,-,-,11,-
2017,종로구,문교용/사회용,연면적,"222,739",452,"90,407",-19,-,"93,057","38,842","7,197",-,"1,334",-,,"4,852","1,011","76,915",-198,"1,713",-19,-,"37,588","37,831","138,627",650,"87,360",-,-,"50,617",-
2017,종로구,기타,동수,3,-,-,1,-,1,1,1,-,-,-,,-,1,1,-,-,-,-,1,-,1,-,-,1,-,-,-
2017,종로구,기타,연면적,934,-,-,-,-,-,934,934,-,-,-,,-,934,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,중구,계,동수,367,27,57,13,-,242,28,114,-,5,-,,93,16,99,8,23,2,-,58,8,154,19,29,11,-,91,4
2017,중구,계,연면적,"6,634,399","4,495","4,855,287",463,-,"1,607,319","166,835","349,871",-,"199,486",-,,"144,769","5,616","2,549,684","1,490","1,993,350",84,-,"495,967","58,793","3,734,844","3,005","2,662,451",379,-,"966,583","102,426"
2017,중구,주거용,동수,40,5,-,1,-,33,1,29,-,-,-,,29,-,7,3,-,-,-,3,1,4,2,-,1,-,1,-
2017,중구,주거용,연면적,"30,462",548,-,23,-,"29,661",230,"28,579",-,-,-,,"28,579",-,"1,381",69,-,-,-,"1,082",230,502,479,-,23,-,-,-
2017,중구,상업용,동수,299,20,52,11,-,191,25,83,-,5,-,,62,16,76,3,21,1,-,46,5,140,17,26,10,-,83,4
2017,중구,상업용,연면적,"6,166,288","2,676","4,584,032",407,-,"1,414,036","165,137","310,247",-,"199,486",-,,"105,145","5,616","2,314,495",150,"1,868,016",51,-,"389,183","57,095","3,541,546","2,526","2,516,530",356,-,"919,708","102,426"
2017,중구,공공용,동수,2,-,-,-,-,2,-,1,-,-,-,,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2017,중구,공공용,연면적,"18,541",-,-,-,-,"18,541",-,"9,045",-,-,-,,"9,045",-,"9,496",-,-,-,-,"9,496",-,-,-,-,-,-,-,-
2017,중구,문교용/사회용,동수,21,-,5,-,-,15,1,1,-,-,-,,1,-,10,-,2,-,-,7,1,10,-,3,-,-,7,-
2017,중구,문교용/사회용,연면적,"417,641",-,"271,255",-,-,"144,998","1,388","2,000",-,-,-,,"2,000",-,"222,845",-,"125,334",-,-,"96,123","1,388","192,796",-,"145,921",-,-,"46,875",-
2017,중구,기타,동수,5,2,-,1,-,1,1,-,-,-,-,,-,-,5,2,-,1,-,1,1,-,-,-,-,-,-,-
2017,중구,기타,연면적,"1,467","1,271",-,33,-,83,80,-,-,-,-,,-,-,"1,467","1,271",-,33,-,83,80,-,-,-,-,-,-,-
2017,용산구,계,동수,333,100,8,20,-,189,16,106,-,1,1,,99,5,82,29,3,3,-,38,9,145,71,4,16,-,52,2
2017,용산구,계,연면적,"1,080,454","14,614","339,114","1,654",-,"644,496","80,576","63,768",-,"1,259",367,,"61,464",678,"404,998","3,983","278,199",120,-,"43,912","78,784","611,688","10,631","59,656","1,167",-,"539,120","1,114"
2017,용산구,주거용,동수,113,21,-,7,-,83,2,71,-,-,1,,69,1,21,9,-,1,-,10,1,21,12,-,5,-,4,-
2017,용산구,주거용,연면적,"41,546","3,606",-,702,-,"36,878",360,"33,641",-,-,367,,"33,048",226,"3,055",973,-,12,-,"1,936",134,"4,850","2,633",-,323,-,"1,894",-
2017,용산구,상업용,동수,206,77,5,13,-,98,13,34,-,-,-,,30,4,53,19,2,2,-,23,7,119,58,3,11,-,45,2
2017,용산구,상업용,연면적,"751,121","10,888","59,750",952,-,"599,315","80,216","28,868",-,-,-,,"28,416",452,"120,359","2,993",94,108,-,"38,514","78,650","601,894","7,895","59,656",844,-,"532,385","1,114"
2017,용산구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2017,용산구,공공용,연면적,"1,658",-,-,-,-,"1,658",-,-,-,-,-,,-,-,"1,658",-,-,-,-,"1,658",-,-,-,-,-,-,-,-
2017,용산구,문교용/사회용,동수,9,1,2,-,-,5,1,1,-,1,-,,-,-,4,1,-,-,-,2,1,4,-,1,-,-,3,-
2017,용산구,문교용/사회용,연면적,"6,511",17,"1,259",-,-,"5,235",-,"1,259",-,"1,259",-,,-,-,411,17,-,-,-,394,-,"4,841",-,-,-,-,"4,841",-
2017,용산구,기타,동수,4,1,1,-,-,2,-,-,-,-,-,,-,-,3,-,1,-,-,2,-,1,1,-,-,-,-,-
2017,용산구,기타,연면적,"279,618",103,"278,105",-,-,"1,410",-,-,-,-,-,,-,-,"279,515",-,"278,105",-,-,"1,410",-,103,103,-,-,-,-,-
2017,성동구,계,동수,348,78,12,2,-,230,26,126,-,2,-,,113,11,48,13,1,-,-,23,11,174,65,9,2,-,94,4
2017,성동구,계,연면적,"1,904,175","9,043","1,004,505",54,-,"875,041","15,532","332,717",-,"31,515",-,,"291,339","9,863","129,646","1,305","99,237",-,-,"27,900","1,204","1,441,812","7,738","873,753",54,-,"555,802","4,465"
2017,성동구,주거용,동수,102,19,-,-,-,81,2,74,-,-,-,,74,-,11,4,-,-,-,5,2,17,15,-,-,-,2,-
2017,성동구,주거용,연면적,"47,786","2,248",-,-,-,"45,452",86,"43,104",-,-,-,,"43,104",-,"1,864",362,-,-,-,"1,416",86,"2,818","1,886",-,-,-,932,-
2017,성동구,상업용,동수,201,54,8,2,-,117,20,39,-,1,-,,29,9,29,7,-,-,-,14,8,133,47,7,2,-,74,3
2017,성동구,상업용,연면적,"1,201,052","6,660","701,932",54,-,"487,147","5,259","55,371",-,"7,140",-,,"43,594","4,637","5,169",808,-,-,-,"3,739",622,"1,140,512","5,852","694,792",54,-,"439,814",-
2017,성동구,공업용,동수,18,1,-,-,-,15,2,11,-,-,-,,9,2,-,-,-,-,-,-,-,7,1,-,-,-,6,-
2017,성동구,공업용,연면적,"303,018",-,-,-,-,"297,792","5,226","209,025",-,-,-,,"203,799","5,226",-,-,-,-,-,-,-,"93,993",-,-,-,-,"93,993",-
2017,성동구,문교용/사회용,동수,17,-,4,-,-,11,2,2,-,1,-,,1,-,6,-,1,-,-,4,1,9,-,2,-,-,6,1
2017,성동구,문교용/사회용,연면적,"348,745",-,"302,573",-,-,"41,211","4,961","25,217",-,"24,375",-,,842,-,"122,478",-,"99,237",-,-,"22,745",496,"201,050",-,"178,961",-,-,"17,624","4,465"
2017,성동구,기타,동수,10,4,-,-,-,6,-,-,-,-,-,,-,-,2,2,-,-,-,-,-,8,2,-,-,-,6,-
2017,성동구,기타,연면적,"3,574",135,-,-,-,"3,439",-,-,-,-,-,,-,-,135,135,-,-,-,-,-,"3,439",-,-,-,-,"3,439",-
2017,광진구,계,동수,445,29,5,2,-,399,10,312,-,1,-,,310,1,52,13,1,2,-,28,8,81,16,3,-,-,61,1
2017,광진구,계,연면적,"1,474,564","2,201","97,755",19,-,"1,340,439","34,150","254,018",-,799,-,,"249,502","3,717","15,451",616,22,19,-,"13,357","1,437","1,205,095","1,585","96,934",-,-,"1,077,580","28,996"
2017,광진구,주거용,동수,295,12,-,2,-,281,-,267,-,-,-,,267,-,15,7,-,2,-,6,-,13,5,-,-,-,8,-
2017,광진구,주거용,연면적,"124,594",597,-,19,-,"123,978",-,"120,863",-,-,-,,"120,863",-,"1,021",467,-,19,-,535,-,"2,710",130,-,-,-,"2,580",-
2017,광진구,상업용,동수,126,17,4,-,-,97,8,40,-,-,-,,39,1,31,6,1,-,-,18,6,55,11,3,-,-,40,1
2017,광진구,상업용,연면적,"745,460","1,604","96,956",-,-,"613,188","33,712","127,387",-,-,-,,"123,670","3,717","12,593",149,22,-,-,"11,423",999,"605,480","1,455","96,934",-,-,"478,095","28,996"
2017,광진구,문교용/사회용,동수,22,-,1,-,-,19,2,5,-,1,-,,4,-,6,-,-,-,-,4,2,11,-,-,-,-,11,-
2017,광진구,문교용/사회용,연면적,"552,707",-,799,-,-,"551,470",438,"5,768",-,799,-,,"4,969",-,"1,837",-,-,-,-,"1,399",438,"545,102",-,-,-,-,"545,102",-
2017,광진구,기타,동수,2,-,-,-,-,2,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,2,-,-,-,-,2,-
2017,광진구,기타,연면적,"51,803",-,-,-,-,"51,803",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,"51,803",-,-,-,-,"51,803",-
2017,동대문구,계,동수,541,50,9,24,-,424,34,317,-,1,-,,301,15,112,24,2,12,-,57,17,112,26,6,12,-,66,2
2017,동대문구,계,연면적,"637,363","3,948","78,250",784,-,"544,285","10,096","294,967",-,619,-,,"285,775","8,573","101,339",744,317,274,-,"98,732","1,272","241,057","3,204","77,314",510,-,"159,778",251
2017,동대문구,주거용,동수,320,25,1,13,-,274,7,258,-,1,-,,256,1,40,15,-,9,-,10,6,22,10,-,4,-,8,-
2017,동대문구,주거용,연면적,"177,880","1,155",619,355,-,"175,105",646,"170,949",-,619,-,,"170,249",81,"1,502",267,-,108,-,562,565,"5,429",888,-,247,-,"4,294",-
2017,동대문구,상업용,동수,169,22,4,10,-,115,18,51,-,-,-,,42,9,45,6,2,2,-,28,7,73,16,2,8,-,45,2
2017,동대문구,상업용,연면적,"252,404","2,793","23,411",429,-,"217,264","8,507","112,640",-,-,-,,"104,748","7,892","21,778",477,317,166,-,"20,454",364,"117,986","2,316","23,094",263,-,"92,062",251
2017,동대문구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2017,동대문구,공공용,연면적,"35,118",-,-,-,-,"35,118",-,-,-,-,-,,-,-,"35,118",-,-,-,-,"35,118",-,-,-,-,-,-,-,-
2017,동대문구,문교용/사회용,동수,39,3,4,1,-,29,2,3,-,-,-,,3,-,20,3,-,1,-,14,2,16,-,4,-,-,12,-
2017,동대문구,문교용/사회용,연면적,"169,572",-,"54,220",-,-,"115,143",209,"10,778",-,-,-,,"10,778",-,"41,152",-,-,-,-,"40,943",209,"117,642",-,"54,220",-,-,"63,422",-
2017,동대문구,기타,동수,12,-,-,-,-,5,7,5,-,-,-,,-,5,6,-,-,-,-,4,2,1,-,-,-,-,1,-
2017,동대문구,기타,연면적,"2,389",-,-,-,-,"1,655",734,600,-,-,-,,-,600,"1,789",-,-,-,-,"1,655",134,-,-,-,-,-,-,-
2017,중랑구,계,동수,541,26,5,1,-,486,23,441,-,3,-,,425,13,39,8,-,1,-,25,5,61,18,2,-,-,36,5
2017,중랑구,계,연면적,"433,089","2,918","11,269",49,-,"377,986","40,867","319,021",-,"6,668",-,,"307,268","5,085","45,902",526,-,49,-,"45,046",281,"68,166","2,392","4,601",-,-,"25,672","35,501"
2017,중랑구,주거용,동수,394,10,3,1,-,377,3,368,-,3,-,,364,1,17,6,-,1,-,8,2,9,4,-,-,-,5,-
2017,중랑구,주거용,연면적,"179,533",547,"6,668",49,-,"171,969",300,"175,474",-,"6,668",-,,"168,575",231,"2,570",175,-,49,-,"2,277",69,"1,489",372,-,-,-,"1,117",-
2017,중랑구,상업용,동수,127,15,2,-,-,95,15,69,-,-,-,,58,11,16,1,-,-,-,13,2,42,14,2,-,-,24,2
2017,중랑구,상업용,연면적,"104,427","2,059","4,601",-,-,"75,257","22,510","48,357",-,-,-,,"44,365","3,992","9,564",39,-,-,-,"9,360",165,"46,506","2,020","4,601",-,-,"21,532","18,353"
2017,중랑구,농림수산업용,동수,1,-,-,-,-,-,1,1,-,-,-,,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,중랑구,농림수산업용,연면적,862,-,-,-,-,-,862,862,-,-,-,,-,862,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,중랑구,공업용,동수,1,-,-,-,-,1,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,중랑구,공업용,연면적,"83,006",-,-,-,-,"83,006",-,"83,006",-,-,-,,"83,006",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,중랑구,공공용,동수,1,-,-,-,-,1,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,중랑구,공공용,연면적,"4,099",-,-,-,-,"4,099",-,"4,099",-,-,-,,"4,099",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,중랑구,문교용/사회용,동수,17,1,-,-,-,12,4,1,-,-,-,,1,-,6,1,-,-,-,4,1,10,-,-,-,-,7,3
2017,중랑구,문교용/사회용,연면적,"61,162",312,-,-,-,"43,655","17,195","7,223",-,-,-,,"7,223",-,"33,768",312,-,-,-,"33,409",47,"20,171",-,-,-,-,"3,023","17,148"
2017,성북구,계,동수,546,61,9,32,-,428,16,340,-,1,3,,331,5,73,22,4,4,-,36,7,133,39,4,25,-,61,4
2017,성북구,계,연면적,"539,325","6,605","23,359","1,862",-,"504,037","3,462","198,265",-,236,893,,"196,088","1,048","123,972","1,314",999,111,-,"121,386",162,"217,088","5,291","22,124",858,-,"186,563","2,252"
2017,성북구,주거용,동수,364,26,2,11,-,320,5,307,-,1,3,,300,3,30,16,-,3,-,9,2,27,10,1,5,-,11,-
2017,성북구,주거용,연면적,"173,623","2,541",615,"1,253",-,"168,977",237,"166,975",-,236,893,,"165,678",168,"1,947",947,-,111,-,820,69,"4,701","1,594",379,249,-,"2,479",-
2017,성북구,상업용,동수,150,33,5,21,-,82,9,28,-,-,-,,26,2,28,6,2,1,-,15,4,94,27,3,20,-,41,3
2017,성북구,상업용,연면적,"190,001","3,502","22,374",609,-,"161,084","2,432","19,477",-,-,-,,"18,597",880,"18,088",367,629,-,-,"16,999",93,"152,436","3,135","21,745",609,-,"125,488","1,459"
2017,성북구,문교용/사회용,동수,31,2,2,-,-,25,2,5,-,-,-,,5,-,15,-,2,-,-,12,1,11,2,-,-,-,8,1
2017,성북구,문교용/사회용,연면적,"175,286",562,370,-,-,"173,561",793,"11,813",-,-,-,,"11,813",-,"103,937",-,370,-,-,"103,567",-,"59,536",562,-,-,-,"58,181",793
2017,성북구,기타,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2017,성북구,기타,연면적,415,-,-,-,-,415,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,415,-,-,-,-,415,-
2017,강북구,계,동수,496,47,6,5,-,425,13,367,-,1,2,,358,6,40,6,2,-,-,26,6,89,41,3,3,-,41,1
2017,강북구,계,연면적,"282,080","3,724","48,463",823,-,"227,775","1,295","167,183",-,127,335,,"165,668","1,053","22,272",184,"2,066",-,-,"19,780",242,"92,625","3,540","46,270",488,-,"42,327",-
2017,강북구,주거용,동수,377,22,1,4,-,346,4,336,-,1,2,,331,2,10,4,-,-,-,5,1,31,18,-,2,-,10,1
2017,강북구,주거용,연면적,"139,135","1,836",127,823,-,"136,128",221,"126,943",-,127,335,,"126,306",175,572,119,-,-,-,407,46,"11,620","1,717",-,488,-,"9,415",-
2017,강북구,상업용,동수,90,23,3,1,-,56,7,26,-,-,-,,22,4,16,2,-,-,-,11,3,48,21,3,1,-,23,-
2017,강북구,상업용,연면적,"87,892","1,770","46,270",-,-,"38,856",996,"15,853",-,-,-,,"14,975",878,"5,740",65,-,-,-,"5,557",118,"66,299","1,705","46,270",-,-,"18,324",-
2017,강북구,공공용,동수,4,-,-,-,-,2,2,1,-,-,-,,1,-,2,-,-,-,-,-,2,1,-,-,-,-,1,-
2017,강북구,공공용,연면적,"1,542",-,-,-,-,"1,464",78,"1,464",-,-,-,,"1,464",-,78,-,-,-,-,-,78,-,-,-,-,-,-,-
2017,강북구,문교용/사회용,동수,22,-,2,-,-,20,-,4,-,-,-,,4,-,12,-,2,-,-,10,-,6,-,-,-,-,6,-
2017,강북구,문교용/사회용,연면적,"53,393",-,"2,066",-,-,"51,327",-,"22,923",-,-,-,,"22,923",-,"15,882",-,"2,066",-,-,"13,816",-,"14,588",-,-,-,-,"14,588",-
2017,강북구,기타,동수,3,2,-,-,-,1,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,3,2,-,-,-,1,-
2017,강북구,기타,연면적,118,118,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,118,118,-,-,-,-,-
2017,도봉구,계,동수,289,21,1,2,-,250,15,207,-,-,1,,201,5,29,4,1,1,-,15,8,53,17,-,-,-,34,2
2017,도봉구,계,연면적,"213,043","2,363",889,224,-,"206,269","3,298","168,920",-,-,98,,"166,931","1,891","2,775",391,889,126,-,952,417,"41,348","1,972",-,-,-,"38,386",990
2017,도봉구,주거용,동수,193,10,-,2,-,179,2,171,-,-,1,,170,-,7,4,-,1,-,1,1,15,6,-,-,-,8,1
2017,도봉구,주거용,연면적,"103,454","1,130",-,224,-,"102,016",84,"99,119",-,-,98,,"99,021",-,631,391,-,126,-,30,84,"3,704",739,-,-,-,"2,965",-
2017,도봉구,상업용,동수,78,10,-,-,-,58,10,33,-,-,-,,29,4,14,-,-,-,-,8,6,31,10,-,-,-,21,-
2017,도봉구,상업용,연면적,"101,013","1,068",-,-,-,"97,924","2,021","63,684",-,-,-,,"61,996","1,688","1,241",-,-,-,-,908,333,"36,088","1,068",-,-,-,"35,020",-
2017,도봉구,공공용,동수,2,-,1,-,-,1,-,1,-,-,-,,1,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-
2017,도봉구,공공용,연면적,"5,406",-,889,-,-,"4,517",-,"4,517",-,-,-,,"4,517",-,889,-,889,-,-,-,-,-,-,-,-,-,-,-
2017,도봉구,문교용/사회용,동수,11,-,-,-,-,11,-,1,-,-,-,,1,-,5,-,-,-,-,5,-,5,-,-,-,-,5,-
2017,도봉구,문교용/사회용,연면적,"1,812",-,-,-,-,"1,812",-,"1,397",-,-,-,,"1,397",-,14,-,-,-,-,14,-,401,-,-,-,-,401,-
2017,도봉구,기타,동수,5,1,-,-,-,1,3,1,-,-,-,,-,1,2,-,-,-,-,1,1,2,1,-,-,-,-,1
2017,도봉구,기타,연면적,"1,358",165,-,-,-,-,"1,193",203,-,-,-,,-,203,-,-,-,-,-,-,-,"1,155",165,-,-,-,-,990
2017,노원구,계,동수,207,9,5,3,-,174,16,105,-,1,-,,98,6,43,3,-,3,-,29,8,59,6,4,-,-,47,2
2017,노원구,계,연면적,"642,459",648,"14,802",357,-,"619,138","7,514","82,917",-,"6,562",-,,"74,478","1,877","116,977",42,-,357,-,"111,041","5,537","442,565",606,"8,240",-,-,"433,619",100
2017,노원구,주거용,동수,100,3,-,-,-,95,2,82,-,-,-,,82,-,11,1,-,-,-,8,2,7,2,-,-,-,5,-
2017,노원구,주거용,연면적,"36,638",72,-,-,-,"36,526",40,"35,166",-,-,-,,"35,166",-,235,18,-,-,-,177,40,"1,237",54,-,-,-,"1,183",-
2017,노원구,상업용,동수,79,6,3,3,-,56,11,19,-,-,-,,13,6,19,2,-,3,-,11,3,41,4,3,-,-,32,2
2017,노원구,상업용,연면적,"425,691",576,"8,240",357,-,"413,783","2,735","32,171",-,-,-,,"30,294","1,877","7,704",24,-,357,-,"6,565",758,"385,816",552,"8,240",-,-,"376,924",100
2017,노원구,공업용,동수,2,-,-,-,-,-,2,-,-,-,-,,-,-,2,-,-,-,-,-,2,-,-,-,-,-,-,-
2017,노원구,공업용,연면적,388,-,-,-,-,-,388,-,-,-,-,,-,-,388,-,-,-,-,-,388,-,-,-,-,-,-,-
2017,노원구,공공용,동수,1,-,-,-,-,1,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-
2017,노원구,공공용,연면적,"12,443",-,-,-,-,"12,443",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,"12,443",-,-,-,-,"12,443",-
2017,노원구,문교용/사회용,동수,22,-,2,-,-,19,1,4,-,1,-,,3,-,9,-,-,-,-,8,1,9,-,1,-,-,8,-
2017,노원구,문교용/사회용,연면적,"80,530",-,"6,562",-,-,"69,617","4,351","15,580",-,"6,562",-,,"9,018",-,"23,152",-,-,-,-,"18,801","4,351","41,798",-,-,-,-,"41,798",-
2017,노원구,기타,동수,3,-,-,-,-,3,-,-,-,-,-,,-,-,2,-,-,-,-,2,-,1,-,-,-,-,1,-
2017,노원구,기타,연면적,"86,769",-,-,-,-,"86,769",-,-,-,-,-,,-,-,"85,498",-,-,-,-,"85,498",-,"1,271",-,-,-,-,"1,271",-
2017,은평구,계,동수,634,46,5,35,-,514,34,439,1,2,31,,396,9,87,15,1,3,-,46,22,108,30,2,1,-,72,3
2017,은평구,계,연면적,"540,921","4,299","3,470","5,711",-,"523,176","4,265","439,539",28,"2,324","5,658",,"428,657","2,872","42,430",985,"1,146",53,-,"39,063","1,183","58,952","3,286",-,-,-,"55,456",210
2017,은평구,주거용,동수,444,25,1,30,-,373,15,383,-,1,28,,349,5,36,12,-,1,-,14,9,25,13,-,1,-,10,1
2017,은평구,주거용,연면적,"321,821","2,408",290,"4,876",-,"312,691","1,556","311,365",-,290,"4,871",,"305,018","1,186","4,456",728,-,5,-,"3,353",370,"6,000","1,680",-,-,-,"4,320",-
2017,은평구,상업용,동수,157,21,2,5,-,112,17,46,1,1,3,,37,4,37,3,-,2,-,21,11,74,17,1,-,-,54,2
2017,은평구,상업용,연면적,"107,941","1,891","2,034",835,-,"100,894","2,287","57,773",28,"2,034",787,,"53,238","1,686","11,971",257,-,48,-,"11,275",391,"38,197","1,606",-,-,-,"36,381",210
2017,은평구,공공용,동수,2,-,-,-,-,2,-,2,-,-,-,,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,은평구,공공용,연면적,"3,955",-,-,-,-,"3,955",-,"3,955",-,-,-,,"3,955",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2017,은평구,문교용/사회용,동수,25,-,2,-,-,21,2,4,-,-,-,,4,-,12,-,1,-,-,9,2,9,-,1,-,-,8,-
2017,은평구,문교용/사회용,연면적,"36,614",-,"1,146",-,-,"35,046",422,"5,704",-,-,-,,"5,704",-,"16,155",-,"1,146",-,-,"14,587",422,"14,755",-,-,-,-,"14,755",-
2017,은평구,기타,동수,6,-,-,-,-,6,-,4,-,-,-,,4,-,2,-,-,-,-,2,-,-,-,-,-,-,-,-
2017,은평구,기타,연면적,"70,590",-,-,-,-,"70,590",-,"60,742",-,-,-,,"60,742",-,"9,848",-,-,-,-,"9,848",-,-,-,-,-,-,-,-
