Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
Year,sigName,용도별,분류별,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골
2011,구로구,주거용,연면적,"108,957","2,180","3,913",-,-,"102,711",153,"105,315",687,"3,913",-,-,"100,715",-,"1,700","1,058",-,-,-,528,114,"1,942",435,-,-,-,"1,468",39
2011,구로구,상업용,동수,137,21,3,1,-,97,15,46,-,-,-,-,41,5,18,2,-,-,-,11,5,73,19,3,1,-,45,5
2011,구로구,상업용,연면적,"213,558","1,018",-,-,-,"202,639","9,901","109,910",-,-,-,-,"107,204","2,706","4,208",66,-,-,-,"2,401","1,741","99,440",952,-,-,-,"93,034","5,454"
2011,구로구,공업용,동수,5,1,-,-,-,4,-,2,-,-,-,-,2,-,2,-,-,-,-,2,-,1,1,-,-,-,-,-
2011,구로구,공업용,연면적,"96,862",-,-,-,-,"96,862",-,"96,553",-,-,-,-,"96,553",-,309,-,-,-,-,309,-,-,-,-,-,-,-,-
2011,구로구,문교용/사회용,동수,48,2,4,1,-,39,2,13,-,-,-,-,13,-,11,-,-,1,-,8,2,24,2,4,-,-,18,-
2011,구로구,문교용/사회용,연면적,"433,822",375,"308,123",96,-,"120,889","4,339","13,096",-,-,-,-,"13,096",-,"6,117",-,-,96,-,"1,682","4,339","414,609",375,"308,123",-,-,"106,111",-
2011,구로구,기타,동수,9,3,-,-,-,4,2,1,-,-,-,-,-,1,6,2,-,-,-,3,1,2,1,-,-,-,1,-
2011,구로구,기타,연면적,"1,165",85,-,-,-,"1,045",35,19,-,-,-,-,-,19,"1,146",85,-,-,-,"1,045",16,-,-,-,-,-,-,-
2012,구로구,계,동수,380,57,17,-,-,279,27,176,-,1,-,-,164,11,83,33,5,-,-,32,13,121,24,11,-,-,83,3
2012,구로구,계,연면적,"1,473,622","5,407","662,234",-,-,"797,805","8,176","284,835",-,391,-,-,"280,178","4,266","345,580","2,071","306,688",-,-,"35,186","1,635","843,207","3,336","355,155",-,-,"482,441","2,275"
2012,구로구,주거용,동수,178,33,-,-,-,138,7,128,-,-,-,-,128,-,39,26,-,-,-,7,6,11,7,-,-,-,3,1
2012,구로구,주거용,연면적,"89,242","2,060",-,-,-,"86,998",184,"85,583",-,-,-,-,"85,583",-,"3,078","1,479",-,-,-,"1,415",184,581,581,-,-,-,-,-
2012,구로구,상업용,동수,145,24,9,-,-,98,14,38,-,1,-,-,29,8,31,7,2,-,-,17,5,76,17,6,-,-,52,1
2012,구로구,상업용,연면적,"1,137,649","3,347","659,734",-,-,"470,990","3,578","186,015",-,391,-,-,"183,419","2,205","310,059",592,"305,934",-,-,"2,742",791,"641,575","2,755","353,409",-,-,"284,829",582
