Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
Year,sigName,용도별,분류별,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골
2010,중구,계,연면적,"6,627,982","6,315","4,546,979","1,673","12,243","1,883,118","177,654","198,882",246,"63,723",-,99,"80,735","54,079","837,659",709,"496,393",204,"10,813","304,973","24,567","5,591,441","5,360","3,986,863","1,469","1,331","1,497,410","99,008"
2010,중구,주거용,동수,31,7,-,2,1,21,-,15,2,-,-,-,13,-,10,4,-,1,1,4,-,6,1,-,1,-,4,-
2010,중구,주거용,연면적,"14,106",438,-,184,20,"13,464",-,"10,999",98,-,-,-,"10,901",-,"2,271",246,-,111,20,"1,894",-,836,94,-,73,-,669,-
2010,중구,상업용,동수,374,24,47,37,5,233,28,49,2,3,-,1,36,7,88,5,10,7,2,49,15,237,17,34,30,2,148,6
2010,중구,상업용,연면적,"4,049,035","4,221","2,194,034","1,489","12,223","1,670,933","166,135","176,482",148,"63,723",-,99,"58,433","54,079","817,169",396,"496,131",93,"10,793","296,708","13,048","3,055,384","3,677","1,634,180","1,396","1,331","1,315,792","99,008"
2010,중구,농림수산업용,동수,3,2,-,-,-,1,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,2,1,-,-,-,1,-
2010,중구,농림수산업용,연면적,"3,009",373,-,-,-,"2,636",-,-,-,-,-,-,-,-,67,67,-,-,-,-,-,"2,942",306,-,-,-,"2,636",-
2010,중구,공업용,동수,14,-,11,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,11,-,-,3,-
2010,중구,공업용,연면적,"251,118",-,"230,921",-,-,"20,197",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"251,118",-,"230,921",-,-,"20,197",-
2010,중구,문교용/사회용,동수,59,1,25,-,-,31,2,1,-,-,-,-,1,-,7,-,1,-,-,4,2,51,1,24,-,-,26,-
