"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
2011,노원구,"35,435,559.2","265,776.0","422,966.0","7,947.9",-,"15,621,348.2","9,188,028.0","3,087.7","2,474,834.8","2,783,652.1","638,559.3","1,117,539.0","128,018.0","117,706.1","42,799.0","92,668.0","703,091.3","639,825.0",-,"85,595.1",-,"17,433.0","1,036,232.7",-,"24,703.3","22,241.7","1,507.0",-
2011,은평구,"29,694,750.2","788,846.1","623,115.5","2,899.0",-,"13,624,689.9","9,253,414.0",-,"563,597.6","2,823,527.5","163,008.0","495,539.8",965,"305,300.0","2,791.5","35,793.6","168,266.7","5,104.0",-,"105,911.2","1,081.0","193,667.0","442,377.6",-,"64,532.0","30,323.2",-,-
2011,서대문구,"17,604,569.7","102,784.0","5,917.0",-,-,"4,720,083.1","7,287,838.0",-,"2,168,420.3","2,112,142.7","212,044.0","407,211.0","3,421.0","82,742.8",-,"23,286.0","291,323.9",-,-,"52,132.6",119,"56,241.0","47,106.1",-,"21,258.1","10,499.1",-,-
2011,마포구,"23,841,119.2","587,253.1","193,908.0",-,-,"822,092.1","8,444,389.8","17,024.7","690,408.4","3,272,504.2","555,115.8","5,751,124.1","132,235.4","107,671.9","87,920.3","11,260.0","170,487.8",-,-,"73,006.5",-,"11,087.0","2,881,002.1",-,"17,907.8","14,720.2",-,-
2011,양천구,"17,405,467.9","135,168.9","183,965.0",-,-,"2,248,117.7","8,412,640.9","5,596.4","759,889.3","2,961,298.7","235,510.5","315,646.1","211,014.9","395,823.4","146,861.3","38,684.0","677,823.9","146,916.7",-,"64,203.3",-,974,"244,835.0",-,"177,245.1","43,252.8",-,-
2011,강서구,"41,425,528.3","1,170,211.9","5,839,530.0","5,987.0",-,"2,872,917.9","10,370,974.3","176,351.0","867,439.4","3,953,599.2","180,065.0","3,615,488.0","599,592.7","672,418.2","190,756.3","1,420.9","1,210,973.7","39,315.7",-,"82,604.5","3,719.0","17,231.0","9,402,913.4",-,"97,880.5","40,804.8","13,333.9",-
2011,구로구,"20,121,864.5","774,722.0","482,321.0",-,-,"3,515,709.8","8,099,432.6","601,150.4","760,560.0","2,676,400.6","926,725.8","969,717.9","69,987.1","309,666.5","127,607.0","27,073.0","323,659.9",-,-,"92,666.3",-,"14,246.0","295,818.7",-,"26,134.9","20,227.0","8,038.0",-
2011,금천구,"13,000,673.3","104,152.0","32,263.0",-,-,"2,830,327.8","5,116,198.7","1,265,112.9","345,851.9","1,929,642.1","212,103.0","636,753.0","116,936.0","45,867.9","44,541.3","49,559.0","157,215.0","21,949.0",-,"26,428.6",-,"1,181.0","19,006.5",-,"14,556.0","16,431.6","14,597.0",-
2011,영등포구,"24,566,803.0","50,237.0","41,262.0",-,-,"67,355.6","9,552,977.2","308,204.8","516,872.2","4,228,883.0","262,009.0","8,023,872.1","384,466.4","37,442.5","109,724.9","87,647.3","593,281.2","16,498.0",-,"176,916.2",-,131,"44,306.7",-,"41,497.1","9,167.9","14,050.9",-
2011,동작구,"16,352,466.6","41,731.0","38,315.0",-,-,"2,670,276.5","7,875,417.5",-,"951,094.0","2,327,660.1","143,489.0","640,744.7","9,507.5","77,963.8",713,"142,235.2","750,661.7","1,714.0",-,"80,258.9",-,"513,989.0","68,788.9",-,"12,791.9","5,114.9",-,-
2011,관악구,"29,568,184.8","138,900.0","61,528.0",-,-,"16,339,703.4","8,203,563.0",-,"927,233.3","2,600,342.6",-,"548,921.6","15,639.7","114,941.7",-,"37,545.0","387,254.5","9,498.4",-,"59,347.9",-,26,"97,043.0",-,"14,135.7","12,561.0",-,-
2011,서초구,"47,003,526.6","2,511,537.0","2,243,423.0","5,333.0",388,"18,155,385.4","12,444,956.2",-,"876,887.6","6,154,574.0","2,338.2","2,494,053.7","219,494.6","314,682.6","76,663.6","71,909.3","603,967.1",-,-,"29,142.9",-,"22,771.0","700,085.9",-,"20,623.8","53,296.7","2,013.0",-
2011,강남구,"39,514,031.6","1,227,656.3","1,484,403.4",-,-,"6,339,911.6","15,446,714.5","8,331.0","1,428,929.6","6,429,034.1","216,467.5","4,056,911.7","143,040.5","105,487.0","88,297.3","24,173.6","1,136,169.9","6,908.1",-,"152,135.0",-,"49,315.0","1,047,150.2",-,"52,703.0","69,463.0",829.3,-
2011,송파구,"33,875,723.3","1,068,229.0","1,266,266.0",-,-,"1,721,012.0","13,414,282.4",-,"1,262,874.8","5,696,049.2","64,603.0","5,361,430.0","422,086.7","60,485.8","265,882.0","10,366.0","1,950,099.6","414,280.4",-,"20,609.5","190,917.0","2,516.0","497,305.5",-,"135,718.9","41,957.5","8,752.0",-
2011,강동구,"24,585,041.0","1,696,942.5","1,020,116.0","11,087.0",-,"3,217,141.2","8,626,502.2","7,909.0","700,742.8","3,566,646.7","258,614.0","3,345,546.0","344,622.7","44,683.5","43,448.2","320,011.0","611,789.5",-,-,"19,731.1","97,803.0","4,399.0","562,526.3",-,"51,370.5","31,439.8","1,969.0",-
