"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
1990,양천구,"17,576,019.0","316,913.0","548,346.0",-,-,"2,877,553.0","8,485,052.0","45,266.0","495,801.0","2,536,420.0","12,049.0","262,275.0","296,836.0","667,122.0","143,932.0","123,935.0","339,264.0","159,569.0",-,"17,091.0",-,"4,245.0","244,350.0",-,-,-,-,-
1990,강서구,"41,431,408.0","2,091,078.0","8,777,451.0",-,-,"4,466,922.0","8,370,187.0","246,473.0","361,977.0","2,923,989.0",-,"4,139,403.0","709,897.0","1,007,559.0","64,740.0","10,504.0","81,920.0",-,-,"8,093.0","3,719.0","30,574.0","8,136,922.0",-,-,-,-,-
1990,구로구,"32,797,747.0","1,645,074.0","1,273,054.0",79,962,"7,282,538.0","12,478,488.0","2,354,142.0","576,405.0","3,177,631.0","948,198.0","1,503,699.0","78,829.0","516,500.0","56,138.0","32,731.0","49,419.0","14,105.0",-,"2,069.0",-,"17,833.0","789,853.0",-,-,-,-,-
1990,영등포구,"24,435,318.0","116,834.0","121,497.0",-,-,"210,839.0","9,568,043.0","863,456.0","460,693.0","3,537,189.0","374,748.0","8,219,638.0","368,740.0","42,460.0","101,774.0","131,216.0","120,384.0","16,498.0",-,"86,549.0",-,418,"94,342.0",-,-,-,-,-
1990,동작구,"16,375,946.0","86,053.0","68,597.0",-,-,"3,520,636.0","7,766,341.0",-,"771,079.0","2,065,295.0","125,745.0","707,176.0","11,804.0","113,231.0","3,549.0","174,200.0","411,528.0",-,188,"46,569.0",109,"416,643.0","87,203.0",-,-,-,-,-
1990,관악구,"29,632,636.0","182,295.0","108,750.0",-,-,"17,792,416.0","7,316,985.0",-,"767,343.0","2,440,178.0",-,"675,788.0",-,"102,959.0",-,-,"109,939.0","9,498.0",-,"25,564.0",-,"1,495.0","99,426.0",-,-,-,-,-
1990,서초구,"47,536,825.0","4,150,712.0","3,633,085.0","5,333.0",-,"19,298,937.0","10,368,093.0",-,"575,212.0","4,312,987.0","17,644.0","2,574,606.0","235,847.0","709,023.0","80,365.0","12,201.0","516,075.0",-,170,"8,981.0",338,"29,703.0","1,007,513.0",-,-,-,-,-
1990,강남구,"38,956,288.0","3,132,053.0","2,330,407.0",-,-,"7,471,808.0","13,881,662.0",-,"1,311,722.0","5,081,995.0",-,"3,677,082.0","113,028.0","154,048.0","21,678.0","17,941.0","628,017.0",-,-,"8,925.0","11,438.0","47,179.0","1,067,305.0",-,-,-,-,-
1990,송파구,"33,795,898.0","1,625,412.0","2,087,969.0",-,-,"2,308,814.0","12,774,705.0",-,"933,539.0","5,085,903.0","77,190.0","5,284,405.0","534,304.0","143,127.0","284,556.0","14,465.0","1,514,713.0","402,816.0",-,"1,653.0","20,166.0","26,512.0","675,649.0",-,-,-,-,-
1990,강동구,"24,442,606.0","1,943,390.0","1,794,205.0",-,-,"3,693,311.0","8,598,718.0",-,"713,770.0","2,869,952.0",-,"3,180,583.0","277,931.0","57,190.0","17,312.0","147,169.0","473,102.0",-,-,"2,390.0","78,233.0","6,252.0","589,098.0",-,-,-,-,-
