Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
Year,sigName,용도별,분류별,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골
2011,광진구,주거용,동수,463,59,-,-,-,399,5,368,-,-,-,-,368,-,74,55,-,-,-,14,5,21,4,-,-,-,17,-
2011,광진구,주거용,연면적,"178,340","4,464",-,-,-,"173,749",127,"143,532",-,-,-,-,"143,532",-,"7,667","3,984",-,-,-,"3,556",127,"27,141",480,-,-,-,"26,661",-
2011,광진구,상업용,동수,154,30,6,-,-,111,7,35,-,-,-,-,34,1,42,4,1,-,-,32,5,77,26,5,-,-,45,1
2011,광진구,상업용,연면적,"348,294","4,029","151,116",-,-,"189,224","3,925","29,035",-,-,-,-,"28,762",273,"27,309",416,287,-,-,"25,703",903,"291,950","3,613","150,829",-,-,"134,759","2,749"
2011,광진구,문교용/사회용,동수,27,3,2,-,-,20,2,4,-,-,-,-,3,1,6,-,-,-,-,5,1,17,3,2,-,-,12,-
2011,광진구,문교용/사회용,연면적,"110,416","1,017","57,939",-,-,"49,948","1,512","4,008",-,-,-,-,"2,520","1,488","11,399",-,-,-,-,"11,375",24,"95,009","1,017","57,939",-,-,"36,053",-
2011,광진구,기타,동수,6,-,-,-,1,5,-,-,-,-,-,-,-,-,6,-,-,-,1,5,-,-,-,-,-,-,-,-
2011,광진구,기타,연면적,"2,069",-,-,-,-,"2,069",-,-,-,-,-,-,-,-,"2,069",-,-,-,-,"2,069",-,-,-,-,-,-,-,-
2012,광진구,계,동수,581,35,9,1,-,520,16,392,-,2,-,-,387,3,81,14,-,1,-,53,13,108,21,7,-,-,80,-
2012,광진구,계,연면적,"1,485,838","2,245","425,204",10,-,"1,007,875","50,504","318,267",-,749,-,-,"316,892",626,"122,024","-1,133",-,10,-,"73,269","49,878","1,045,547","3,378","424,455",-,-,"617,714",-
