Year,sigName,용도별,분류별,합계,합계,합계,합계,합계,합계,합계,신축,신축,신축,신축,신축,신축,신축,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,증축개축이전대수선,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경,용도변경
Year,sigName,용도별,분류별,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골,계,조적,철골철근,나무,기타,콘크리트,철골
2019,노원구,주거용,연면적,"38,534",183,-,-,-,"38,351",-,"36,501",-,-,-,,"36,501",-,584,183,-,-,-,401,-,"1,449",-,-,-,-,"1,449",-
2019,노원구,상업용,동수,77,10,3,-,-,55,9,19,-,1,-,,13,5,12,1,1,-,-,7,3,46,9,1,-,-,35,1
2019,노원구,상업용,연면적,"189,135","1,282","1,980",-,-,"183,950","1,923","18,586",-,397,-,,"16,944","1,245","47,818",56,25,-,-,"47,059",678,"122,731","1,226","1,558",-,-,"119,947",-
2019,노원구,공공용,동수,1,-,1,-,-,-,-,1,-,1,-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,노원구,공공용,연면적,"1,148",-,"1,148",-,-,-,-,"1,148",-,"1,148",-,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,노원구,문교용/사회용,동수,26,1,1,-,-,21,3,6,-,-,-,,4,2,6,-,1,-,-,5,-,14,1,-,-,-,12,1
2019,노원구,문교용/사회용,연면적,"100,627",-,54,-,-,"98,919","1,654","7,097",-,-,-,,"5,443","1,654","10,669",-,54,-,-,"10,615",-,"82,861",-,-,-,-,"82,861",-
2019,노원구,기타,동수,7,1,-,-,-,1,5,5,-,-,-,,-,5,1,1,-,-,-,-,-,1,-,-,-,-,1,-
2019,노원구,기타,연면적,574,5,-,-,-,-,569,569,-,-,-,,-,569,5,5,-,-,-,-,-,-,-,-,-,-,-,-
2019,은평구,계,동수,361,40,7,13,-,278,23,194,-,-,6,,180,8,70,10,1,5,-,41,13,97,30,6,2,-,57,2
2019,은평구,계,연면적,"464,386","3,369","220,071",829,-,"228,151","11,966","137,745",-,-,716,,"126,083","10,946","70,888",579,14,36,-,"69,493",766,"255,753","2,790","220,057",77,-,"32,575",254
2019,은평구,주거용,동수,203,16,-,11,-,169,7,151,-,-,5,,145,1,30,7,-,5,-,12,6,22,9,-,1,-,12,-
2019,은평구,주거용,연면적,"96,612","1,393",-,758,-,"94,298",163,"90,180",-,-,684,,"89,405",91,"2,121",401,-,36,-,"1,612",72,"4,311",992,-,38,-,"3,281",-
2019,은평구,상업용,동수,124,24,4,2,-,81,13,34,-,-,1,,27,6,25,3,-,-,-,17,5,65,21,4,1,-,37,2
2019,은평구,상업용,연면적,"314,710","1,976","218,641",71,-,"92,426","1,596","30,338",-,-,32,,"29,107","1,199","44,600",178,-,-,-,"44,279",143,"239,772","1,798","218,641",39,-,"19,040",254
2019,은평구,공공용,동수,7,-,-,-,-,5,2,4,-,-,-,,4,-,3,-,-,-,-,1,2,-,-,-,-,-,-,-
2019,은평구,공공용,연면적,"7,615",-,-,-,-,"7,064",551,"4,903",-,-,-,,"4,903",-,"2,712",-,-,-,-,"2,161",551,-,-,-,-,-,-,-
2019,은평구,문교용/사회용,동수,24,-,3,-,-,20,1,5,-,-,-,,4,1,9,-,1,-,-,8,-,10,-,2,-,-,8,-
2019,은평구,문교용/사회용,연면적,"30,843",-,"1,430",-,-,"19,757","9,656","12,324",-,-,-,,"2,668","9,656","6,849",-,14,-,-,"6,835",-,"11,670",-,"1,416",-,-,"10,254",-
2019,은평구,기타,동수,3,-,-,-,-,3,-,-,-,-,-,,-,-,3,-,-,-,-,3,-,-,-,-,-,-,-,-
2019,은평구,기타,연면적,"14,606",-,-,-,-,"14,606",-,-,-,-,-,,-,-,"14,606",-,-,-,-,"14,606",-,-,-,-,-,-,-,-
2019,서대문구,계,동수,329,51,9,10,-,242,17,141,-,4,2,,130,5,71,22,1,2,-,36,10,117,29,4,6,-,76,2
2019,서대문구,계,연면적,"376,929","5,020","68,383",512,-,"297,856","5,158","124,850",-,"14,507",321,,"106,245","3,777","40,222","1,782","21,839",22,-,"15,458","1,121","211,857","3,238","32,037",169,-,"176,153",260
2019,서대문구,주거용,동수,159,21,-,3,-,130,5,107,-,-,2,,103,2,34,14,-,1,-,16,3,18,7,-,-,-,11,-
2019,서대문구,주거용,연면적,"74,952","1,580",-,324,-,"72,531",517,"58,857",-,-,321,,"58,168",368,"5,365","1,208",-,3,-,"4,005",149,"10,730",372,-,-,-,"10,358",-
2019,서대문구,상업용,동수,145,28,6,6,-,94,11,28,-,2,-,,24,2,30,7,1,1,-,14,7,87,21,3,5,-,56,2
2019,서대문구,상업용,연면적,"230,077","3,013","48,563",188,-,"176,951","1,362","38,136",-,"4,885",-,,"33,121",130,"25,448",574,"21,839",19,-,"2,044",972,"166,493","2,439","21,839",169,-,"141,786",260
2019,서대문구,공공용,동수,2,-,-,-,-,2,-,1,-,-,-,,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2019,서대문구,공공용,연면적,"10,692",-,-,-,-,"10,692",-,"2,382",-,-,-,,"2,382",-,"8,310",-,-,-,-,"8,310",-,-,-,-,-,-,-,-
2019,서대문구,문교용/사회용,동수,19,1,3,1,-,13,1,5,-,2,-,,2,1,3,-,-,-,-,3,-,11,1,1,1,-,8,-
2019,서대문구,문교용/사회용,연면적,"44,293",427,"19,820",-,-,"20,767","3,279","25,475",-,"9,622",-,,"12,574","3,279",197,-,-,-,-,197,-,"18,621",427,"10,198",-,-,"7,996",-
2019,서대문구,기타,동수,4,1,-,-,-,3,-,-,-,-,-,,-,-,3,1,-,-,-,2,-,1,-,-,-,-,1,-
2019,서대문구,기타,연면적,"16,915",-,-,-,-,"16,915",-,-,-,-,-,,-,-,902,-,-,-,-,902,-,"16,013",-,-,-,-,"16,013",-
2019,마포구,계,동수,549,90,21,4,-,382,52,225,-,1,-,,208,16,163,41,7,1,-,80,34,161,49,13,3,-,94,2
2019,마포구,계,연면적,"1,577,000","12,588","455,853",134,-,"1,098,978","9,447","160,757",-,"4,756",-,,"152,356","3,645","308,235","5,084","212,061",25,-,"85,719","5,346","1,108,008","7,504","239,036",109,-,"860,903",456
2019,마포구,주거용,동수,164,17,-,-,-,140,7,117,-,-,-,,116,1,22,8,-,-,-,8,6,25,9,-,-,-,16,-
2019,마포구,주거용,연면적,"67,342","1,757",-,-,-,"65,229",356,"51,449",-,-,-,,"51,399",50,"5,622",512,-,-,-,"4,804",306,"10,271","1,245",-,-,-,"9,026",-
2019,마포구,상업용,동수,342,70,14,4,-,213,41,103,-,-,-,,88,15,124,32,6,1,-,61,24,115,38,8,3,-,64,2
2019,마포구,상업용,연면적,"1,097,815","10,631","217,022",134,-,"864,131","5,897","98,639",-,-,-,,"95,044","3,595","195,921","4,572","142,849",25,-,"46,629","1,846","803,255","6,059","74,173",109,-,"722,458",456
2019,마포구,농림수산업용,동수,1,-,-,-,-,-,1,-,-,-,-,,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-
2019,마포구,농림수산업용,연면적,24,-,-,-,-,-,24,-,-,-,-,,-,-,24,-,-,-,-,-,24,-,-,-,-,-,-,-
2019,마포구,공공용,동수,4,-,-,-,-,4,-,-,-,-,-,,-,-,1,-,-,-,-,1,-,3,-,-,-,-,3,-
2019,마포구,공공용,연면적,"50,589",-,-,-,-,"50,589",-,-,-,-,-,,-,-,-,-,-,-,-,-,-,"50,589",-,-,-,-,"50,589",-
2019,마포구,문교용/사회용,동수,35,3,7,-,-,23,2,5,-,1,-,,4,-,14,1,1,-,-,10,2,16,2,5,-,-,9,-
2019,마포구,문교용/사회용,연면적,"353,411",200,"238,831",-,-,"111,248","3,132","10,669",-,"4,756",-,,"5,913",-,"106,630",-,"69,212",-,-,"34,286","3,132","236,112",200,"164,863",-,-,"71,049",-
2019,마포구,기타,동수,3,-,-,-,-,2,1,-,-,-,-,,-,-,1,-,-,-,-,-,1,2,-,-,-,-,2,-
2019,마포구,기타,연면적,"7,819",-,-,-,-,"7,781",38,-,-,-,-,,-,-,38,-,-,-,-,-,38,"7,781",-,-,-,-,"7,781",-
2019,양천구,계,동수,294,23,19,1,-,234,17,127,-,1,-,,121,5,29,4,3,1,-,15,6,138,19,15,-,-,98,6
2019,양천구,계,연면적,"1,513,906","2,701","649,423",6,-,"747,980","113,796","127,820",-,262,-,,"123,774","3,784","105,400",848,"72,051",6,-,"31,721",774,"1,280,686","1,853","577,110",-,-,"592,485","109,238"
2019,양천구,주거용,동수,139,11,3,1,-,122,2,96,-,1,-,,95,-,10,4,1,1,-,2,2,33,7,1,-,-,25,-
2019,양천구,주거용,연면적,"113,411","1,402","49,197",6,-,"62,491",315,"52,295",-,262,-,,"52,033",-,"23,571",848,"21,953",6,-,449,315,"37,545",554,"26,982",-,-,"10,009",-
2019,양천구,상업용,동수,121,12,13,-,-,84,12,22,-,-,-,,17,5,13,-,1,-,-,9,3,86,12,12,-,-,58,4
2019,양천구,상업용,연면적,"947,966","1,299","457,092",-,-,"427,625","61,950","37,926",-,-,-,,"34,142","3,784","2,928",-,-,-,-,"2,656",272,"907,112","1,299","457,092",-,-,"390,827","57,894"
2019,양천구,공공용,동수,3,-,-,-,-,2,1,2,-,-,-,,2,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-
2019,양천구,공공용,연면적,"13,245",-,-,-,-,"13,058",187,"13,058",-,-,-,,"13,058",-,187,-,-,-,-,-,187,-,-,-,-,-,-,-
2019,양천구,문교용/사회용,동수,29,-,3,-,-,24,2,6,-,-,-,,6,-,4,-,1,-,-,3,-,19,-,2,-,-,15,2
2019,양천구,문교용/사회용,연면적,"427,455",-,"143,134",-,-,"232,977","51,344","12,773",-,-,-,,"12,773",-,"78,653",-,"50,098",-,-,"28,555",-,"336,029",-,"93,036",-,-,"191,649","51,344"
2019,양천구,기타,동수,2,-,-,-,-,2,-,1,-,-,-,,1,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2019,양천구,기타,연면적,"11,829",-,-,-,-,"11,829",-,"11,768",-,-,-,,"11,768",-,61,-,-,-,-,61,-,-,-,-,-,-,-,-
2019,강서구,계,동수,454,27,16,-,-,377,34,244,-,3,-,,227,14,58,10,3,-,-,33,12,152,17,10,-,-,117,8
2019,강서구,계,연면적,"2,757,692","5,873","672,383",-,-,"2,047,738","31,698","700,748",-,"53,019",-,,"642,050","5,679","318,397","1,583","54,837",-,-,"246,963","15,014","1,738,547","4,290","564,527",-,-,"1,158,725","11,005"
2019,강서구,주거용,동수,158,6,1,-,-,150,1,137,-,-,-,,137,-,8,4,-,-,-,3,1,13,2,1,-,-,10,-
2019,강서구,주거용,연면적,"141,937",436,270,-,-,"141,200",31,"116,284",-,-,-,,"116,284",-,610,234,-,-,-,345,31,"25,043",202,270,-,-,"24,571",-
2019,강서구,상업용,동수,212,21,9,-,-,158,24,73,-,-,-,,63,10,40,6,2,-,-,24,8,99,15,7,-,-,71,6
2019,강서구,상업용,연면적,"1,957,696","5,437","604,367",-,-,"1,326,163","21,729","215,693",-,-,-,,"211,499","4,194","312,243","1,349","54,814",-,-,"241,498","14,582","1,429,760","4,088","549,553",-,-,"873,166","2,953"
2019,강서구,농림수산업용,동수,3,-,-,-,-,1,2,2,-,-,-,,-,2,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2019,강서구,농림수산업용,연면적,354,-,-,-,-,56,298,298,-,-,-,,-,298,56,-,-,-,-,56,-,-,-,-,-,-,-,-
2019,강서구,공업용,동수,6,-,1,-,-,5,-,2,-,-,-,,2,-,-,-,-,-,-,-,-,4,-,1,-,-,3,-
2019,강서구,공업용,연면적,"119,342",-,-,-,-,"119,342",-,"107,832",-,-,-,,"107,832",-,-,-,-,-,-,-,-,"11,510",-,-,-,-,"11,510",-
2019,강서구,공공용,동수,3,-,-,-,-,1,2,1,-,-,-,,1,-,2,-,-,-,-,-,2,-,-,-,-,-,-,-
2019,강서구,공공용,연면적,"1,629",-,-,-,-,"1,233",396,"1,233",-,-,-,,"1,233",-,396,-,-,-,-,-,396,-,-,-,-,-,-,-
2019,강서구,문교용/사회용,동수,68,-,5,-,-,59,4,27,-,3,-,,23,1,6,-,1,-,-,4,1,35,-,1,-,-,32,2
2019,강서구,문교용/사회용,연면적,"533,972",-,"67,746",-,-,"457,325","8,901","257,321",-,"53,019",-,,"203,458",844,"4,958",-,23,-,-,"4,930",5,"271,693",-,"14,704",-,-,"248,937","8,052"
2019,강서구,기타,동수,4,-,-,-,-,3,1,2,-,-,-,,1,1,1,-,-,-,-,1,-,1,-,-,-,-,1,-
2019,강서구,기타,연면적,"2,762",-,-,-,-,"2,419",343,"2,087",-,-,-,,"1,744",343,134,-,-,-,-,134,-,541,-,-,-,-,541,-
2019,구로구,계,동수,322,22,11,1,-,266,22,176,-,-,-,,168,8,43,5,2,-,-,25,11,103,17,9,1,-,73,3
2019,구로구,계,연면적,"1,503,846","1,740","529,415",31,-,"964,970","7,690","365,842",-,-,-,,"360,898","4,944","179,713",102,"140,085",-,-,"37,122","2,404","958,291","1,638","389,330",31,-,"566,950",342
2019,구로구,주거용,동수,159,6,1,-,-,148,4,137,-,-,-,,137,-,9,2,1,-,-,3,3,13,4,-,-,-,8,1
2019,구로구,주거용,연면적,"139,521",348,"46,653",-,-,"92,195",325,"90,905",-,-,-,,"90,905",-,"46,771",44,"46,653",-,-,32,42,"1,845",304,-,-,-,"1,258",283
2019,구로구,상업용,동수,128,15,5,1,-,92,15,32,-,-,-,,26,6,26,3,-,-,-,16,7,70,12,5,1,-,50,2
2019,구로구,상업용,연면적,"898,240","1,392","353,083",31,-,"540,725","3,009","101,965",-,-,-,,"101,109",856,"11,674",58,-,-,-,"9,522","2,094","784,601","1,334","353,083",31,-,"430,094",59
2019,구로구,공업용,동수,10,-,2,-,-,6,2,5,-,-,-,,4,1,2,-,-,-,-,1,1,3,-,2,-,-,1,-
2019,구로구,공업용,연면적,"206,137",-,"14,831",-,-,"189,908","1,398","165,329",-,-,-,,"164,199","1,130","25,977",-,-,-,-,"25,709",268,"14,831",-,"14,831",-,-,-,-
2019,구로구,문교용/사회용,동수,23,-,2,-,-,20,1,2,-,-,-,,1,1,5,-,-,-,-,5,-,16,-,2,-,-,14,-
2019,구로구,문교용/사회용,연면적,"166,516",-,"21,416",-,-,"142,142","2,958","7,643",-,-,-,,"4,685","2,958","1,859",-,-,-,-,"1,859",-,"157,014",-,"21,416",-,-,"135,598",-
2019,구로구,기타,동수,2,1,1,-,-,-,-,-,-,-,-,,-,-,1,-,1,-,-,-,-,1,1,-,-,-,-,-
2019,구로구,기타,연면적,"93,432",-,"93,432",-,-,-,-,-,-,-,-,,-,-,"93,432",-,"93,432",-,-,-,-,-,-,-,-,-,-,-
2019,금천구,계,동수,368,21,9,2,-,321,15,233,-,2,-,,225,6,45,7,1,2,-,27,8,90,14,6,-,-,69,1
2019,금천구,계,연면적,"1,814,422","2,770","71,309",55,-,"1,736,871","3,417","891,447",-,"25,325",-,,"864,055","2,067","57,615",433,"7,040",55,-,"48,737","1,350","865,360","2,337","38,944",-,-,"824,079",-
2019,금천구,주거용,동수,185,9,1,1,-,173,1,162,-,1,-,,161,-,13,5,-,1,-,6,1,10,4,-,-,-,6,-
2019,금천구,주거용,연면적,"129,571",894,331,50,-,"128,284",12,"123,606",-,331,-,,"123,275",-,"1,166",377,-,50,-,727,12,"4,799",517,-,-,-,"4,282",-
2019,금천구,상업용,동수,136,12,7,1,-,103,13,56,-,1,-,,49,6,28,2,1,1,-,18,6,52,10,5,-,-,36,1
2019,금천구,상업용,연면적,"600,988","1,876","62,950",5,-,"533,181","2,976","112,955",-,"24,994",-,,"85,894","2,067","44,127",56,"7,040",5,-,"36,117",909,"443,906","1,820","30,916",-,-,"411,170",-
2019,금천구,공업용,동수,21,-,-,-,-,20,1,12,-,-,-,,12,-,2,-,-,-,-,1,1,7,-,-,-,-,7,-
2019,금천구,공업용,연면적,"715,517",-,-,-,-,"715,088",429,"644,349",-,-,-,,"644,349",-,420,-,-,-,-,-9,429,"70,748",-,-,-,-,"70,748",-
2019,금천구,공공용,동수,2,-,-,-,-,2,-,2,-,-,-,,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,금천구,공공용,연면적,"8,308",-,-,-,-,"8,308",-,"8,308",-,-,-,,"8,308",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,금천구,문교용/사회용,동수,21,-,1,-,-,20,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,20,-,1,-,-,19,-
2019,금천구,문교용/사회용,연면적,"271,130",-,"8,028",-,-,"263,102",-,"2,229",-,-,-,,"2,229",-,-,-,-,-,-,-,-,"268,901",-,"8,028",-,-,"260,873",-
2019,금천구,기타,동수,3,-,-,-,-,3,-,-,-,-,-,,-,-,2,-,-,-,-,2,-,1,-,-,-,-,1,-
2019,금천구,기타,연면적,"88,908",-,-,-,-,"88,908",-,-,-,-,-,,-,-,"11,902",-,-,-,-,"11,902",-,"77,006",-,-,-,-,"77,006",-
2019,영등포구,계,동수,508,46,42,18,2,386,14,206,1,1,-,,198,6,93,11,14,4,2,55,7,209,34,27,14,-,133,1
2019,영등포구,계,연면적,"4,270,956","5,670","2,821,371",845,864,"1,434,545","7,661","474,654",269,"99,998",-,,"370,968","3,419","1,065,692",504,"907,281",199,864,"152,602","4,242","2,730,610","4,897","1,814,092",646,-,"910,975",-
2019,영등포구,주거용,동수,156,14,2,3,-,137,-,109,1,-,-,,108,-,16,4,1,2,-,9,-,31,9,1,1,-,20,-
2019,영등포구,주거용,연면적,"119,116","1,849","1,235",23,-,"116,009",-,"107,546",269,-,-,,"107,277",-,"1,713",216,260,23,-,"1,214",-,"9,857","1,364",975,-,-,"7,518",-
2019,영등포구,상업용,동수,297,31,33,12,-,210,11,91,-,-,-,,86,5,57,6,12,2,-,32,5,149,25,21,10,-,92,1
2019,영등포구,상업용,연면적,"3,235,587","3,817","2,339,382",706,-,"887,151","4,531","223,837",-,-,-,,"220,516","3,321","1,044,218",284,"906,902",176,-,"135,646","1,210","1,967,532","3,533","1,432,480",530,-,"530,989",-
2019,영등포구,공업용,동수,6,-,1,1,-,4,-,2,-,1,-,,1,-,-,-,-,-,-,-,-,4,-,-,1,-,3,-
2019,영등포구,공업용,연면적,"176,295",-,"99,998",40,-,"76,257",-,"135,780",-,"99,998",-,,"35,782",-,-,-,-,-,-,-,-,"40,515",-,-,40,-,"40,475",-
2019,영등포구,공공용,동수,7,-,1,-,-,5,1,2,-,-,-,,2,-,4,-,-,-,-,3,1,1,-,1,-,-,-,-
2019,영등포구,공공용,연면적,"80,841",-,"64,476",-,-,"16,326",39,"4,324",-,-,-,,"4,324",-,"12,041",-,-,-,-,"12,002",39,"64,476",-,"64,476",-,-,-,-
2019,영등포구,문교용/사회용,동수,34,1,4,-,2,26,1,1,-,-,-,,1,-,13,1,-,-,2,9,1,20,-,4,-,-,16,-
2019,영등포구,문교용/사회용,연면적,"655,051",4,"316,161",-,864,"335,029","2,993","3,069",-,-,-,,"3,069",-,"4,990",4,-,-,864,"1,129","2,993","646,992",-,"316,161",-,-,"330,831",-
2019,영등포구,기타,동수,8,-,1,2,-,4,1,1,-,-,-,,-,1,3,-,1,-,-,2,-,4,-,-,2,-,2,-
2019,영등포구,기타,연면적,"4,066",-,119,76,-,"3,773",98,98,-,-,-,,-,98,"2,730",-,119,-,-,"2,611",-,"1,238",-,-,76,-,"1,162",-
2019,동작구,계,동수,306,22,8,1,-,259,16,194,-,1,1,,188,4,42,6,1,-,-,26,9,70,16,6,-,-,45,3
2019,동작구,계,연면적,"491,700","2,041","210,100",86,-,"276,667","2,806","105,201",-,138,86,,"103,701","1,276","100,345",590,37,-,-,"99,018",700,"286,154","1,451","209,925",-,-,"73,948",830
2019,동작구,주거용,동수,200,10,-,1,-,186,3,168,-,-,1,,167,-,13,4,-,-,-,7,2,19,6,-,-,-,12,1
2019,동작구,주거용,연면적,"75,378","1,051",-,86,-,"73,972",269,"68,792",-,-,86,,"68,706",-,"1,233",142,-,-,-,822,269,"5,353",909,-,-,-,"4,444",-
2019,동작구,상업용,동수,77,10,5,-,-,52,10,20,-,-,-,,17,3,18,1,1,-,-,10,6,39,9,4,-,-,25,1
2019,동작구,상업용,연면적,"173,094",554,"99,675",-,-,"71,074","1,791","25,286",-,-,-,,"24,332",954,"19,795",48,37,-,-,"19,325",385,"128,013",506,"99,638",-,-,"27,417",452
2019,동작구,공공용,동수,3,1,-,-,-,2,-,-,-,-,-,,-,-,3,1,-,-,-,2,-,-,-,-,-,-,-,-
2019,동작구,공공용,연면적,"45,159",400,-,-,-,"44,759",-,-,-,-,-,,-,-,"45,159",400,-,-,-,"44,759",-,-,-,-,-,-,-,-
2019,동작구,문교용/사회용,동수,25,-,3,-,-,19,3,6,-,1,-,,4,1,8,-,-,-,-,7,1,11,-,2,-,-,8,1
2019,동작구,문교용/사회용,연면적,"198,033",-,"110,425",-,-,"86,862",746,"11,123",-,138,-,,"10,663",322,"34,158",-,-,-,-,"34,112",46,"152,752",-,"110,287",-,-,"42,087",378
2019,동작구,기타,동수,1,1,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2019,동작구,기타,연면적,36,36,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,-,36,36,-,-,-,-,-
2019,관악구,계,동수,571,41,8,1,-,502,19,338,-,-,1,,330,7,79,9,3,-,-,59,8,154,32,5,-,-,113,4
2019,관악구,계,연면적,"534,319","6,434","176,432",148,-,"317,783","33,522","195,426",-,-,148,,"193,126","2,152","131,009",302,"98,551",-,-,"19,229","12,927","207,884","6,132","77,881",-,-,"105,428","18,443"
2019,관악구,주거용,동수,347,21,1,1,-,322,2,264,-,-,1,,263,-,29,8,1,-,-,18,2,54,13,-,-,-,41,-
2019,관악구,주거용,연면적,"232,004","3,028","91,675",148,-,"137,069",84,"117,751",-,-,148,,"117,603",-,"96,144",302,"91,675",-,-,"4,083",84,"18,109","2,726",-,-,-,"15,383",-
2019,관악구,상업용,동수,191,19,4,-,-,159,9,64,-,-,-,,62,2,39,-,1,-,-,34,4,88,19,3,-,-,63,3
2019,관악구,상업용,연면적,"272,019","3,406","77,881",-,-,"161,023","29,709","70,744",-,-,-,,"70,122",622,"24,833",-,-,-,-,"12,410","12,423","176,442","3,406","77,881",-,-,"78,491","16,664"
2019,관악구,공공용,동수,7,-,-,-,-,2,5,7,-,-,-,,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,관악구,공공용,연면적,"2,274",-,-,-,-,744,"1,530","2,274",-,-,-,,744,"1,530",-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,관악구,문교용/사회용,동수,19,-,3,-,-,13,3,3,-,-,-,,3,-,6,-,1,-,-,3,2,10,-,2,-,-,7,1
2019,관악구,문교용/사회용,연면적,"24,440",-,"6,876",-,-,"15,365","2,199","4,657",-,-,-,,"4,657",-,"9,050",-,"6,876",-,-,"1,754",420,"10,733",-,-,-,-,"8,954","1,779"
2019,관악구,기타,동수,7,1,-,-,-,6,-,-,-,-,-,,-,-,5,1,-,-,-,4,-,2,-,-,-,-,2,-
2019,관악구,기타,연면적,"3,582",-,-,-,-,"3,582",-,-,-,-,-,,-,-,982,-,-,-,-,982,-,"2,600",-,-,-,-,"2,600",-
2019,서초구,계,동수,552,35,39,8,-,436,34,206,-,4,3,,191,8,112,9,3,4,-,78,18,234,26,32,1,-,167,8
2019,서초구,계,연면적,"1,614,022","5,280","677,193",812,-,"886,823","43,914","316,975",-,"35,539",409,,"265,472","15,555","114,451",569,615,164,-,"105,030","8,073","1,182,596","4,711","641,039",239,-,"516,321","20,286"
2019,서초구,주거용,동수,212,6,3,2,-,196,5,130,-,1,2,,126,1,32,3,-,-,-,27,2,50,3,2,-,-,43,2
2019,서초구,주거용,연면적,"149,122","1,180","20,164",210,-,"126,102","1,466","114,152",-,"18,495",210,,"94,530",917,"9,409",232,-,-,-,"9,102",75,"25,561",948,"1,669",-,-,"22,470",474
2019,서초구,상업용,동수,280,28,26,5,-,198,23,65,-,2,-,,57,6,62,5,1,4,-,41,11,153,23,23,1,-,100,6
2019,서초구,상업용,연면적,"1,098,825","4,089","490,744",403,-,"561,627","41,962","177,420",-,"12,739",-,,"150,241","14,440","97,083",326,4,164,-,"88,879","7,710","824,322","3,763","478,001",239,-,"322,507","19,812"
2019,서초구,공공용,동수,3,-,-,-,-,2,1,3,-,-,-,,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,서초구,공공용,연면적,"2,629",-,-,-,-,"2,431",198,"2,629",-,-,-,,"2,431",198,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,서초구,문교용/사회용,동수,49,1,9,1,-,34,4,8,-,1,1,,6,-,13,1,1,-,-,7,4,28,-,7,-,-,21,-
2019,서초구,문교용/사회용,연면적,"273,055",11,"166,265",199,-,"106,333",247,"22,774",-,"4,305",199,,"18,270",-,"6,455",11,591,-,-,"5,606",247,"243,826",-,"161,369",-,-,"82,457",-
2019,서초구,기타,동수,8,-,1,-,-,6,1,-,-,-,-,,-,-,5,-,1,-,-,3,1,3,-,-,-,-,3,-
2019,서초구,기타,연면적,"90,391",-,20,-,-,"90,330",41,-,-,-,-,,-,-,"1,504",-,20,-,-,"1,443",41,"88,887",-,-,-,-,"88,887",-
2019,강남구,계,동수,879,45,97,2,-,688,47,232,-,6,-,,219,7,227,15,25,2,-,166,19,420,30,66,-,-,303,21
2019,강남구,계,연면적,"4,426,813","7,938","1,818,647",739,-,"2,435,701","163,788","457,866",-,"54,525",-,,"379,790","23,551","1,069,208","1,072","430,619",739,-,"614,633","22,145","2,899,739","6,866","1,333,503",-,-,"1,441,278","118,092"
2019,강남구,주거용,동수,149,12,2,-,-,133,2,87,-,1,-,,85,1,32,7,-,-,-,24,1,30,5,1,-,-,24,-
2019,강남구,주거용,연면적,"146,023","2,998","14,977",-,-,"107,404","20,644","105,806",-,"14,977",-,,"70,199","20,630","20,490",595,-,-,-,"19,881",14,"19,727","2,403",-,-,-,"17,324",-
2019,강남구,상업용,동수,630,32,76,-,-,482,40,131,-,4,-,,122,5,168,7,19,-,-,126,16,331,25,53,-,-,234,19
2019,강남구,상업용,연면적,"3,435,521","4,896","1,567,240",-,-,"1,727,214","136,171","259,333",-,"35,923",-,,"220,639","2,771","981,218",433,"376,756",-,-,"579,198","24,831","2,194,970","4,463","1,154,561",-,-,"927,377","108,569"
2019,강남구,공업용,동수,1,-,-,-,-,1,-,1,-,-,-,,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,강남구,공업용,연면적,"43,115",-,-,-,-,"43,115",-,"43,115",-,-,-,,"43,115",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2019,강남구,공공용,동수,3,-,-,-,-,3,-,2,-,-,-,,2,-,1,-,-,-,-,1,-,-,-,-,-,-,-,-
2019,강남구,공공용,연면적,"13,634",-,-,-,-,"13,634",-,"13,591",-,-,-,,"13,591",-,43,-,-,-,-,43,-,-,-,-,-,-,-,-
2019,강남구,문교용/사회용,동수,87,1,19,2,-,61,4,10,-,1,-,,9,-,19,1,6,2,-,8,2,58,-,12,-,-,44,2
2019,강남구,문교용/사회용,연면적,"782,457",44,"236,430",739,-,"538,421","6,823","35,871",-,"3,625",-,,"32,246",-,"62,575",44,"53,863",739,-,"10,629","-2,700","684,011",-,"178,942",-,-,"495,546","9,523"
2019,강남구,기타,동수,9,-,-,-,-,8,1,1,-,-,-,,-,1,7,-,-,-,-,7,-,1,-,-,-,-,1,-
