"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
2015,노원구,"35,435,921.6","216,045.8","191,170.0","23,630.3",-,"15,525,303.6","9,224,014.9","3,087.7","2,494,089.8","2,796,740.1","641,753.3","1,105,827.0","126,642.0","111,209.1","39,268.0","92,668.0","720,675.3","640,310.0",-,"112,102.0",-,"17,433.0","1,300,365.7",-,"24,772.3","25,538.7","3,275.0",-
2015,은평구,"29,703,817.2","788,244.1","609,232.5","2,899.0",-,"13,755,720.9","9,269,144.2",-,"583,952.3","2,810,238.9","163,455.0","495,798.8",909,"307,355.1","2,791.5","35,946.2","204,164.7","5,104.0",-,"107,543.9","1,081.0","26,665.0","440,808.6",-,"64,763.0","27,999.5",-,-
2015,서대문구,"17,606,763.2","81,901.0","4,717.0",-,-,"4,675,578.2","7,221,217.2",-,"2,181,468.3","2,149,463.1","211,579.6","434,999.0","3,421.0","80,379.1",-,"22,799.0","369,516.5",-,-,"64,129.3",119,"56,643.0","17,977.9",-,"19,687.9","11,167.1",-,-
2015,마포구,"23,844,307.5","333,798.1","114,167.0",-,-,"541,452.1","8,575,956.7","17,024.7","706,126.8","3,461,633.3","574,134.2","5,755,566.1","223,556.4","91,861.5","88,218.3","10,469.0","2,545,942.7",-,"6,502.4","83,836.0",-,"10,463.0","648,646.4",-,"39,057.1","15,895.7",-,-
2015,양천구,"17,403,680.3","98,067.0","20,533.0",-,-,"1,126,575.8","8,629,966.1","6,885.4","791,657.4","3,110,362.1","235,510.5","443,561.0","210,259.9","199,086.3","149,046.3","38,586.0","1,712,543.3","146,916.7",-,"75,908.8",-,974,"185,249.9",-,"180,165.1","41,825.7",-,-
2015,강서구,"41,437,725.0","1,258,437.9","5,398,392.0","20,563.0",-,"2,784,966.9","10,447,895.3","166,245.4","917,083.0","3,991,592.8","416,630.9","3,683,755.0","602,168.7","670,131.2","189,911.3","1,420.9","1,221,821.2","39,315.7",-,"100,404.4","3,719.0","16,546.0","9,335,738.0",-,"106,454.8","49,511.7","15,019.9",-
2015,구로구,"20,118,760.2","701,997.0","411,351.0",-,-,"3,176,137.4","8,085,243.0","593,062.4","787,372.0","2,779,987.1","936,626.8","968,687.9","67,389.1","301,687.5","101,146.0","27,073.0","734,339.9",-,-,"92,838.5",-,"14,246.0","283,074.7",-,"26,180.9","22,282.0","8,038.0",-
2015,금천구,"13,019,731.6","43,709.0","22,478.0",-,-,"2,745,385.4","5,058,144.7","1,302,538.0","345,851.9","1,995,726.1","213,743.4","621,510.0","116,769.0","45,824.9","44,541.3","53,981.0","217,183.6","21,949.0",-,"28,881.1",-,983,"87,372.5",-,"15,593.7","17,551.8","20,014.2",-
2015,영등포구,"24,529,569.8","31,403.0","38,527.0",-,-,"67,157.6","9,476,692.1","328,829.1","536,416.7","4,270,840.5","258,023.0","8,037,987.2","333,415.3","27,968.5","109,721.9","92,857.3","607,979.6","16,498.0",-,"187,550.6",-,131,"39,347.5",-,"42,816.8","10,288.6","15,118.5",-
2015,동작구,"16,353,893.3","37,134.0","32,377.0",-,-,"2,436,260.9","7,859,420.4",782.1,"957,767.0","2,347,782.1","144,739.0","640,448.7","9,385.5","71,556.8",713,"141,575.2","956,903.9","1,714.0",-,"109,325.3",-,"513,989.0","67,534.4",-,"13,401.8","11,083.2",-,-
2015,관악구,"29,569,357.2","133,799.5","61,512.0",-,-,"16,125,902.0","8,199,697.7",-,"927,654.3","2,605,767.1",-,"546,299.2","15,639.7","114,796.7",-,"37,545.0","604,706.5","10,486.3",-,"65,514.0",-,26,"94,724.9",-,"14,062.1","11,224.2",-,-
2015,서초구,"47,001,849.0","2,288,406.0","1,822,793.0","5,333.0",388,"18,012,778.4","12,852,347.7",-,"908,894.7","6,222,843.0","2,338.2","2,487,285.2","217,284.6","313,006.6","83,683.6","72,009.3","854,587.1","1,982.5",-,"32,703.9",-,"19,122.0","718,168.7",-,"28,467.6","55,412.9","2,013.0",-
2015,강남구,"39,500,681.1","868,789.1","1,080,811.4",-,-,"6,077,428.2","16,009,779.5","8,331.0","1,480,563.5","6,689,788.0","217,664.5","4,026,497.9","115,307.5","54,827.0","101,945.6","22,897.6","1,466,711.7","6,908.1",-,"158,479.1",-,"30,558.0","956,127.0",-,"58,873.5","67,563.6",829.3,-
2015,송파구,"33,876,206.9","941,032.0","1,002,060.0",-,-,"1,664,486.0","13,650,073.4",-,"1,263,261.8","5,758,702.9","64,648.0","5,350,634.0","422,064.7","54,366.8","264,642.0","9,417.2","2,146,757.7","414,280.4","17,799.0","23,087.3","211,488.9","2,516.0","432,947.0",-,"136,349.0","36,840.8","8,752.0",-
2015,강동구,"24,589,340.9","1,564,946.7","954,614.0","2,670.0",-,"2,936,262.2","8,852,694.7","3,514.0","720,453.6","3,610,952.7","258,614.0","3,312,853.9","342,545.7","39,773.5","43,102.2","311,388.0","1,060,421.4",-,-,"21,051.9","97,803.0","4,060.0","362,197.3",-,"56,828.0","30,625.1","1,969.0",-
