"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
2008,서대문구,"17,603,571.1","105,205.0","6,107.0",-,-,"4,619,843.4","7,399,951.5",-,"2,142,398.4","2,094,599.8","215,864.5","405,132.0","3,421.0","84,430.5",-,"23,392.0","274,871.7",-,-,"50,156.4",119,"100,136.0","47,383.1",-,"20,417.7","10,142.1",-,-
2008,마포구,"23,872,788.1","844,416.5","554,979.0",-,-,"921,329.9","8,167,010.8",-,"636,664.8","2,917,840.9","574,661.8","5,750,555.1","132,407.4","194,275.4","88,099.3","11,681.0","85,998.2",-,-,"64,043.0",-,"16,270.8","2,891,775.7",-,"6,336.3","14,442.2",-,-
2008,양천구,"17,404,175.9","145,271.9","234,288.0",-,-,"2,377,092.6","8,422,023.3","5,596.4","754,159.6","2,953,373.8","235,510.5","321,598.0","211,014.9","396,431.4","146,861.3","165,170.0","461,001.2","146,916.7",-,"64,203.3",-,974,"241,368.6",-,"82,110.9","39,209.5",-,-
2008,강서구,"41,426,900.2","1,094,247.9","6,298,292.0",-,-,"3,305,368.9","10,153,606.6","178,327.0","809,912.6","3,830,962.9","180,065.0","3,616,408.0","602,214.4","695,925.2","190,756.3","5,761.9","1,023,787.8","39,315.7",-,"77,281.4","3,719.0","18,209.0","9,201,024.6",-,"49,755.6","41,827.5","10,130.9",-
2008,구로구,"20,137,108.5","888,761.0","509,567.0",-,"2,354.0","3,677,710.2","7,889,208.0","624,055.4","721,238.0","2,613,062.9","934,269.8","954,233.0","69,987.1","323,557.4","127,607.0","27,008.0","292,773.9",-,-,"84,941.3",-,"14,246.0","335,146.7",-,"21,556.8","18,924.0","6,901.0",-
2008,금천구,"13,005,024.2","110,462.0","37,857.0",-,-,"2,873,543.8","5,107,993.8","1,270,462.1","346,043.0","1,905,563.6","212,609.0","638,090.0","116,504.0","46,196.9","44,131.3","49,559.0","151,501.8","17,043.0",-,"25,470.8",-,"1,318.0","18,313.0",-,"14,083.9","14,590.2","3,688.0",-
2008,영등포구,"24,565,201.3","50,573.0","42,416.0",-,-,"70,327.7","9,605,903.7","296,463.4","516,872.2","4,189,013.8","262,172.0","8,023,845.1","385,542.4","38,342.5","109,724.9","87,647.3","591,075.2","16,498.0",-,"173,507.7",-,131,"39,919.1",-,"42,007.5","9,167.9","14,050.9",-
2008,동작구,"16,348,596.6","43,467.0","38,539.0",-,-,"2,694,202.5","7,873,040.4",-,"946,076.0","2,312,352.6","143,492.0","640,809.7","9,507.5","79,243.8",713,"145,253.2","739,699.0","1,714.0",-,"80,853.9",-,"513,989.0","69,241.9",-,"11,832.2","4,569.9",-,-
2008,관악구,"29,568,830.5","142,413.0","61,832.0",-,-,"16,439,248.3","8,212,340.0",-,"927,023.2","2,582,063.2",-,"548,977.6","15,639.7","114,941.7",-,"37,836.8","292,232.5","9,498.4",-,"58,071.9",-,26,"103,583.9",-,"10,501.2","12,601.1",-,-
2008,서초구,"47,002,296.5","2,514,729.0","2,314,912.0","5,333.0",388,"18,208,877.1","12,471,778.0",-,"875,815.6","6,032,313.8","2,338.2","2,494,474.7","219,494.6","315,467.6","76,663.6","71,909.3","574,810.7",-,-,"24,937.1",-,"22,678.0","698,188.1",-,"20,623.8","54,551.3","2,013.0",-
2008,강남구,"39,535,619.5","1,239,083.3","1,511,306.4",-,-,"6,350,085.6","15,449,600.3","8,331.0","1,428,589.3","6,387,374.9","216,727.5","4,071,350.7","143,382.5","106,354.5","88,297.3","24,173.6","1,134,558.3","6,908.1",-,"149,855.3",-,"49,315.0","1,047,099.2",-,"52,084.9","70,312.5",829.3,-
2008,송파구,"33,878,547.6","1,172,560.0","1,524,701.0",-,-,"1,791,271.0","13,304,015.9",-,"1,210,783.8","5,570,820.9","64,756.0","5,364,432.4","422,510.7","78,036.8","271,586.0","11,182.0","1,783,101.6","414,280.4",-,"18,558.2","174,810.4","3,435.0","557,132.7",-,"93,618.2","40,848.6","6,106.0",-
2008,강동구,"24,577,346.6","1,718,368.5","1,051,098.0","11,087.0",-,"3,248,816.0","8,652,376.5","4,395.0","695,424.2","3,517,406.3","258,572.0","3,340,985.0","344,998.7","46,199.5","43,448.2","309,813.0","581,858.1",-,-,"14,574.5","95,420.0","5,139.0","557,789.7",-,"50,954.6","28,622.8",-,-
