"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
1994,은평구,"29,654,974.9","860,964.1","740,102.5","2,899.0",-,"13,896,721.0","9,269,721.1",-,"482,850.8","2,500,538.4","171,409.0","512,292.8","1,307.0","334,843.6","3,115.5","28,164.0","36,660.2","5,104.0",-,"68,955.2","1,081.0","279,810.0","458,435.7",-,-,-,-,-
1994,서대문구,"17,598,411.9","165,946.7","9,758.0",-,-,"4,794,226.9","7,543,666.0",-,"2,072,606.8","1,859,099.1","220,883.9","420,470.8","7,267.0","109,170.9",-,484,"139,910.9",-,-,"21,437.7",119,"132,677.0","100,687.2",-,-,-,-,-
1994,마포구,"23,867,503.7","1,031,094.3","612,902.0",-,-,"1,014,002.5","8,236,790.9",-,"569,979.6","2,691,991.4","551,255.4","5,802,424.2","132,954.4","208,467.6","88,223.3","13,476.0","40,978.4",-,-,"35,123.0","1,365.0","18,818.8","2,817,656.9",-,-,-,-,-
1994,양천구,"17,403,909.6","267,111.9","605,245.0",-,-,"2,744,608.1","8,202,091.5","45,626.0","682,399.1","2,783,879.3","12,048.9","335,217.0","214,019.9","432,843.9","143,779.3","130,458.0","351,858.8","151,533.3",-,"40,260.6",-,"1,722.0","259,207.0",-,-,-,-,-
1994,강서구,"41,405,943.3","1,966,424.0","8,458,963.1",-,-,"4,295,845.9","8,563,975.4","221,768.0","447,369.7","3,091,620.2",-,"4,358,286.0","710,635.7","1,008,352.6","52,522.1","10,502.9","88,077.8",-,-,"10,112.8","3,719.0","30,194.0","8,087,574.1",-,-,-,-,-
1994,구로구,"32,918,610.5","1,232,600.0","1,025,557.0",79,962,"7,373,343.9","12,827,737.0","2,115,542.2","809,010.4","3,597,441.2","1,007,946.5","1,522,283.9","78,237.1","489,825.2","77,330.0","32,843.0","116,305.3","14,105.0",-,"40,683.2",-,"16,165.0","540,613.6",-,-,-,-,-
1994,영등포구,"24,564,478.5","101,434.0","101,631.0",-,-,"202,596.0","9,412,564.9","868,810.7","501,208.6","4,007,895.7","266,397.9","8,054,206.1","414,250.6","43,933.5","101,774.9","136,987.3","143,162.4",-,-,"118,076.9",-,358,"89,190.0",-,-,-,-,-
1994,동작구,"16,346,970.5","64,312.0","55,748.0",-,-,"3,216,583.4","8,076,596.2",-,"779,947.8","2,105,502.5","132,530.0","659,814.2","11,803.6","111,281.8","3,549.0","169,293.0","466,079.6",-,188,"57,594.2",-,"356,442.0","79,705.2",-,-,-,-,-
1994,관악구,"29,567,724.5","205,841.0","106,346.0",-,-,"17,515,877.3","7,546,998.2",-,"860,593.3","2,329,302.9",-,"559,412.6","15,639.7","115,936.9",-,-,"134,425.8","9,498.4",982.8,"38,634.9",-,"2,513.0","125,721.7",-,-,-,-,-
1994,서초구,"47,198,144.9","2,848,474.0","2,880,886.0","5,333.0",-,"18,912,553.3","12,218,314.6",-,"761,406.5","5,192,971.3","17,644.0","2,459,838.0","218,217.6","337,094.6","76,663.6","23,697.3","576,153.7",-,170,"10,961.7",-,"25,688.0","632,077.7",-,-,-,-,-
1994,강남구,"39,548,142.8","1,928,357.0","2,063,404.3",-,-,"6,786,020.9","14,606,904.6",-,"1,238,199.6","6,086,940.6","207,365.0","4,155,832.7","164,406.4","145,991.5","4,258.0","17,483.7","925,096.9",-,-,"88,754.5",-,"50,148.0","1,078,979.1",-,-,-,-,-
1994,송파구,"33,888,105.0","1,231,080.0","1,945,267.0",-,-,"2,027,400.0","13,375,504.7",-,"1,180,182.3","5,255,109.2","90,401.9","5,365,864.4","413,777.7","97,272.0","273,228.0","14,293.0","1,571,745.0","409,853.9",-,"9,623.6","20,083.0","19,805.0","587,614.3",-,-,-,-,-
1994,강동구,"24,576,571.4","1,816,755.4","1,623,496.0","2,670.0",-,"3,432,104.9","8,701,938.6",-,"660,676.6","3,329,695.4",-,"3,236,374.0","331,944.7","53,689.0","37,587.2","218,825.0","459,614.6",-,-,"3,249.8","78,133.0","6,455.0","583,362.2",-,-,-,-,-
