"('Year', 'Year')","('sigName', 'sigName')","('토지현황(지목별)', '합계')","('토지현황(지목별)', '전')","('토지현황(지목별)', '답')","('토지현황(지목별)', '과수원')","('토지현황(지목별)', '목장용지')","('토지현황(지목별)', '임야')","('토지현황(지목별)', '대지')","('토지현황(지목별)', '공장용지')","('토지현황(지목별)', '학교용지')","('토지현황(지목별)', '도로')","('토지현황(지목별)', '철도용지')","('토지현황(지목별)', '하천')","('토지현황(지목별)', '제방')","('토지현황(지목별)', '구거')","('토지현황(지목별)', '유지')","('토지현황(지목별)', '수도용지')","('토지현황(지목별)', '공원')","('토지현황(지목별)', '체육용지')","('토지현황(지목별)', '유원지')","('토지현황(지목별)', '종교용지')","('토지현황(지목별)', '사적지')","('토지현황(지목별)', '묘지')","('토지현황(지목별)', '잡종지')","('토지현황(지목별)', '기타')","('토지현황(지목별)', '주차장')","('토지현황(지목별)', '주유소용지')","('토지현황(지목별)', '창고용지')","('토지현황(지목별)', '광천지')"
2013,도봉구,"20,702,811.1","244,704.0","174,749.0","25,873.0",-,"9,912,024.2","6,153,592.7","37,612.0","696,547.7","2,079,371.3","182,223.9","474,498.8","15,519.7","180,363.0",21,403.1,"229,000.0","59,395.0",-,"37,527.0",-,"4,224.0","77,337.0",-,"91,623.8","23,873.9","2,327.0",-
2013,노원구,"35,435,821.6","218,970.8","193,172.0","23,637.3",-,"15,528,060.6","9,240,998.0","3,087.7","2,494,089.8","2,795,761.9","641,611.3","1,106,795.0","126,642.0","112,009.1","39,268.0","92,668.0","702,846.3","640,310.0",-,"88,362.1",-,"17,433.0","1,316,581.7",-,"24,703.3","25,538.7","3,275.0",-
2013,은평구,"29,702,017.7","785,600.1","614,722.5","2,899.0",-,"13,772,228.8","9,262,382.6",-,"576,093.6","2,826,326.2","163,455.0","495,798.8",909,"307,608.0","2,791.5","35,793.6","180,296.0","5,104.0",-,"105,911.2","1,081.0","26,665.0","441,265.6",-,"64,763.0","30,323.2",-,-
2013,서대문구,"17,607,426.8","98,778.0","5,838.0",-,-,"4,693,561.2","7,259,639.7",-,"2,166,404.0","2,137,807.1","211,971.0","409,357.0","3,421.0","81,292.3",-,"23,286.0","336,535.9",-,-,"60,106.9",119,"56,544.0","29,904.1",-,"21,258.1","11,603.5",-,-
2013,마포구,"23,837,679.9","343,207.1","126,243.0",-,-,"542,023.1","8,596,932.9","17,024.7","703,016.2","3,462,408.6","554,643.9","5,754,531.1","223,580.4","98,021.9","87,920.3","10,469.0","1,837,553.8",-,"6,502.4","77,182.4",-,"11,057.0","1,330,084.5",-,"38,942.9","16,334.7",-,-
2013,양천구,"17,403,552.8","72,777.0","28,883.0",-,-,"1,219,673.8","8,636,686.6","5,596.4","784,943.5","3,106,596.0","235,510.5","299,631.0","210,259.9","343,016.3","149,046.3","38,586.0","1,649,344.3","146,916.7",-,"66,560.3",-,974,"186,076.2",-,"180,165.1","42,309.9",-,-
2013,강서구,"41,427,231.4","1,271,709.9","5,465,923.0","14,480.0",-,"2,873,987.9","10,395,407.1","163,331.5","867,409.8","3,960,905.9","417,214.9","3,615,488.0","599,592.7","671,895.2","190,756.3","1,420.9","1,214,991.4","39,315.7",-,"83,071.2","3,719.0","17,231.0","9,397,560.5",-,"105,872.8","41,644.8","14,301.9",-
2013,구로구,"20,118,738.7","710,032.0","430,882.0",-,-,"3,178,136.4","8,084,302.0","601,563.4","773,424.0","2,758,836.4","926,545.8","968,687.9","67,389.1","304,690.5","101,176.0","27,073.0","731,240.3",-,-,"92,511.3",-,"14,246.0","292,160.7",-,"26,134.9","21,669.0","8,038.0",-
2013,금천구,"13,016,507.6","43,825.0","22,795.0",-,-,"2,803,596.4","5,090,165.8","1,279,587.2","345,851.9","1,986,508.2","211,447.0","624,336.0","116,769.0","45,867.9","44,541.3","49,559.0","159,718.4","21,949.0",-,"28,881.1",-,"1,181.0","87,471.5",-,"14,697.5","17,745.2","20,014.2",-
2013,영등포구,"24,528,724.9","32,138.0","39,161.0",-,-,"67,270.6","9,517,596.1","316,687.8","536,416.7","4,221,365.6","262,078.0","8,018,662.1","382,906.4","37,442.5","109,724.9","92,857.3","594,093.2","16,498.0",-,"176,916.2",-,131,"39,705.0",-,"42,918.8","9,595.6","14,560.1",-
2013,동작구,"16,353,870.7","39,566.0","32,517.0",-,-,"2,510,734.5","7,884,383.8",-,"960,984.0","2,349,691.5","143,547.0","640,557.7","9,385.5","72,224.8",713,"141,820.2","877,150.9","1,714.0",-,"85,718.3",-,"513,989.0","68,896.8",-,"13,401.8","6,874.9",-,-
2013,관악구,"29,569,671.4","139,060.5","61,514.0",-,-,"16,321,471.0","8,210,134.2",-,"927,233.3","2,604,203.2",-,"546,587.6","15,639.7","114,805.7",-,"37,545.0","398,274.5","9,498.4",-,"59,905.9",-,26,"97,394.9",-,"14,135.7","12,241.8",-,-
2013,서초구,"47,001,797.9","2,511,552.0","2,242,802.0","5,333.0",388,"18,153,221.4","12,444,667.8",-,"876,856.7","6,157,224.5","2,338.2","2,494,053.7","219,494.6","314,682.6","76,663.6","71,909.3","604,919.1",-,-,"29,142.9",-,"22,771.0","698,147.1",-,"20,623.8","52,993.6","2,013.0",-
2013,강남구,"39,500,873.4","1,108,356.0","1,394,392.4",-,-,"6,280,040.2","15,536,107.0","8,331.0","1,429,961.2","6,600,717.3","216,467.5","4,028,040.5","115,364.5","89,844.0","90,714.5","22,747.6","1,302,006.2","6,908.1",-,"152,813.4",-,"45,926.0","948,183.4",-,"53,196.0","69,927.3",829.3,-
2013,송파구,"33,874,807.9","942,269.0","1,008,584.0",-,-,"1,712,669.0","13,660,647.8",-,"1,263,261.8","5,758,151.5","64,648.0","5,353,062.0","422,064.7","54,366.8","264,642.0","8,538.2","2,098,476.7","414,280.4","17,799.0","23,087.3","190,917.0","2,516.0","431,663.0",-,"135,718.9","38,692.8","8,752.0",-
2013,강동구,"24,587,197.1","1,676,609.7","1,009,037.0","2,670.0",-,"2,978,968.2","8,606,442.3","7,909.0","700,597.8","3,591,945.5","258,614.0","3,348,212.0","344,165.7","42,153.5","43,448.2","311,388.0","890,032.5",-,-,"19,731.1","97,803.0","4,399.0","567,828.3",-,"51,833.5","31,439.8","1,969.0",-
